scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1145.248453000022,1095.404541015625,1145.248453000022,64,55.88307046593214,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1142.6481739999872,1092.833984375,1142.6481739999872,64,56.01024134660781,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1169.5370100005675,1118.3236083984375,1169.5370100005675,64,54.72250937998871,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1179.5085060002748,1127.8756103515625,1179.5085060002748,64,54.25988848272459,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1162.3098689997278,1111.4127197265625,1162.3098689997278,64,55.062769152151965,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1154.2188049988908,1103.636474609375,1154.2188049988908,64,55.448758695333765,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1199.5647999992798,1147.051025390625,1199.5647999992798,64,53.352682572911796,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1176.288974000272,1124.7779541015625,1176.288974000272,64,54.408399138820116,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1162.909351000053,1111.984130859375,1162.909351000053,64,55.034384189070884,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1169.631347000177,1118.36669921875,1169.631347000177,64,54.718095718060745,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1149.7368159998587,1099.3212890625,1149.7368159998587,64,55.664913143050875,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1270.4954119999456,1214.793701171875,1270.4954119999456,64,50.374050465286324,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1144.163691000358,1094.0057373046875,1144.163691000358,64,55.936052247947075,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1169.0042730006098,1117.765625,1169.0042730006098,64,54.747447445785866,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1172.9425989997253,1121.50830078125,1172.9425989997253,64,54.563624899103004,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1182.6842810005473,1131.2332763671875,1182.6842810005473,64,54.11418840018419,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.8059609993506,1130.5267333984375,1180.8059609993506,64,54.200268387733175,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1182.5886599999649,1132.1812744140625,1182.5886599999649,64,54.11856393076008,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1173.8941889998387,1123.9014892578125,1173.8941889998387,64,54.519394166631145,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1158.629020999797,1109.2767333984375,1158.629020999797,64,55.23769803795655,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1165.340401999856,1115.6971435546875,1165.340401999856,64,54.91957533624403,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1160.914927999329,1111.479248046875,1160.914927999329,64,55.12893189365293,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1165.6680220003182,1116.0247802734375,1165.6680220003182,64,54.904139765431886,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1198.4279970001808,1147.2364501953125,1198.4279970001808,64,53.40329177906409,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1172.3746349998692,1121.6517333984375,1172.3746349998692,64,54.590058577996395,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1166.4211400002387,1115.9490966796875,1166.4211400002387,64,54.86869005133678,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.1906950004195,1129.1146240234375,1180.1906950004195,64,54.22852448432264,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1157.8212770000391,1107.7139892578125,1157.8212770000391,64,55.27623414023496,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1217.3663480007235,1164.7047119140625,1217.3663480007235,64,52.57250630026613,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1236.0760640003718,1182.571533203125,1236.0760640003718,64,51.77674891047866,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1155.6530650013883,1105.9476318359375,1155.6530650013883,64,55.37994224929704,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1258.3077239996783,1203.450927734375,1258.3077239996783,64,50.8619622842086,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1153.4836369992263,1103.1214599609375,1153.4836369992263,64,55.484098731123076,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1158.2985650002229,1107.725341796875,1158.2985650002229,64,55.25345703936678,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1182.9287849996035,1131.2752685546875,1182.9287849996035,64,54.10300333508365,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1153.2584969991149,1102.9002685546875,1153.2584969991149,64,55.4949303790381,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1168.094110000311,1117.0938720703125,1168.094110000311,64,54.79010591020184,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1171.4317639998626,1120.288818359375,1171.4317639998626,64,54.63399744383874,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1162.971343999743,1112.194091796875,1162.971343999743,64,55.031450542786665,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1151.3764320006885,1101.4205322265625,1151.3764320006885,64,55.585643601189965,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1152.2976039996138,1102.338134765625,1152.2976039996138,64,55.5412072175249,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1147.3686730005284,1097.6102294921875,1147.3686730005284,64,55.779804265207204,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1240.2742039994337,1186.512939453125,1240.2742039994337,64,51.601492471280345,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1194.9411440000404,1143.1380615234375,1194.9411440000404,64,53.55912324331,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.3655729992024,1125.3472900390625,1176.3655729992024,64,54.40485633800794,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1160.444714998448,1110.14404296875,1160.444714998448,64,55.1512701749739,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1156.470451000132,1106.5076904296875,1156.470451000132,64,55.3408000564579,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.2541700009024,1125.4559326171875,1176.2541700009024,64,54.41000902037261,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1170.5897349984298,1120.03076171875,1170.5897349984298,64,54.67329678923406,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1169.9779449991183,1119.4490966796875,1169.9779449991183,64,54.70188585482116,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1194.0922510002565,1142.519775390625,1194.0922510002565,64,53.597198998979394,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.3562320007186,1123.641357421875,1174.3562320007186,64,54.49794385726123,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1196.0227790004865,1144.3087158203125,1196.0227790004865,64,53.51068652177733,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1185.9449399998994,1134.3564453125,1185.9449399998994,64,53.96540584759814,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1177.5044669993804,1126.2750244140625,1177.5044669993804,64,54.352235421314695,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.2677770002483,1125.1046142578125,1176.2677770002483,64,54.409379608455,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1179.8954769983538,1128.5513916015625,1179.8954769983538,64,54.24209283589727,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1282.7166010010842,1226.90966796875,1282.7166010010842,64,49.89410751373436,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.602385001388,1125.4158935546875,1176.602385001388,64,54.39390640018505,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1178.482459999941,1127.858154296875,1178.482459999941,64,54.30712986598307,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1187.7497649984434,1138.0694580078125,1187.7497649984434,64,53.88340363096925,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1198.348748999706,1148.19384765625,1198.348748999706,64,53.406823392123975,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.8850290005066,1125.7200927734375,1174.8850290005066,64,54.473415202546086,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1167.3886999997194,1118.55615234375,1167.3886999997194,64,54.82321355347656,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1167.0050590000756,1118.193603515625,1167.0050590000756,64,54.84123612526332,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1173.9685209995514,1124.8609619140625,1173.9685209995514,64,54.51594216981944,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1175.675032000072,1126.5003662109375,1175.675032000072,64,54.43681141303347,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1181.8166429984558,1131.8385009765625,1181.8166429984558,64,54.1539166664821,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.8925729989423,1124.5147705078125,1174.8925729989423,64,54.47306542813393,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1198.3062399995106,1146.9271240234375,1198.3062399995106,64,53.40871795846289,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1182.6732129993616,1131.9613037109375,1182.6732129993616,64,54.11469482570799,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1178.2032149985753,1127.6871337890625,1178.2032149985753,64,54.32000115538421,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1173.0707890001213,1122.77099609375,1173.0707890001213,64,54.55766233387419,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1178.6343429994304,1128.0947265625,1178.6343429994304,64,54.300131656719365,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1173.3614719996694,1122.81494140625,1173.3614719996694,64,54.5441464776662,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1183.8507850006863,1132.6607666015625,1183.8507850006863,64,54.0608671387272,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1178.5248220003268,1127.5775146484375,1178.5248220003268,64,54.30517779962572,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1226.4673640002002,1173.458984375,1226.4673640002002,64,52.18239137750881,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1254.5605800005433,1200.35107421875,1254.5605800005433,64,51.01387770367557,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1226.9959059995017,1173.9730224609375,1226.9959059995017,64,52.159913237743105,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1185.900323000169,1134.6492919921875,1185.900323000169,64,53.967436182232056,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1180.7595509999373,1129.6204833984375,1180.7595509999373,64,54.20239874054035,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1177.7518689996214,1126.73583984375,1177.7518689996214,64,54.340818031867265,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1282.4311619988293,1226.8857421875,1282.4311619988293,64,49.90521276810523,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1177.5344610014145,1126.5341796875,1177.5344610014145,64,54.350850968363396,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.7721720003028,1123.87890625,1174.7721720003028,64,54.47864830763416,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1266.4039289993525,1211.552734375,1266.4039289993525,64,50.53679835830067,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1183.3182499995019,1132.05859375,1183.3182499995019,64,54.085196438090044,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.4583099993615,1125.4937744140625,1176.4583099993615,64,54.40056775155486,ok,
single_short,short,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1171.193715001209,1120.4464111328125,1171.193715001209,64,54.64510198463107,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1182.8990939993673,1131.69775390625,1182.8990939993673,64,54.10436133112317,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1172.290750000684,1121.5299072265625,1172.290750000684,64,54.5939648504116,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1166.9748919994163,1116.4384765625,1166.9748919994163,64,54.842653804099164,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1173.7761839995073,1122.9603271484375,1173.7761839995073,64,54.52487524659715,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1170.7926119997865,1120.1085205078125,1170.7926119997865,64,54.66382290428364,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1191.0595070003183,1139.5133056640625,1191.0595070003183,64,53.733671259787776,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1181.5904949999094,1130.3209228515625,1181.5904949999094,64,54.16428134013122,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1183.6337099994125,1132.062744140625,1183.6337099994125,64,54.0707817455045,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1215.2963890002866,1162.34033203125,1215.2963890002866,64,52.66205065633986,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1188.0229729995335,1136.1033935546875,1188.0229729995335,64,53.87101213911048,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1214.8380929993436,1161.9205322265625,1214.8380929993436,64,52.681917342572646,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1236.8564660009724,1182.966796875,1236.8564660009724,64,51.74408006041801,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1238.210341998638,1184.25390625,1238.210341998638,64,51.68750238081149,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1357.3384969986364,1298.257568359375,1357.3384969986364,64,47.15109763814817,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1238.2526589990448,1184.362548828125,1238.2526589990448,64,51.68573597228138,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1313.1858990000183,1256.0517578125,1313.1858990000183,64,48.736435601947555,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1369.9905630001012,1310.369873046875,1369.9905630001012,64,46.71565025955238,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1309.7409640013211,1252.7410888671875,1309.7409640013211,64,48.864624195976084,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1233.4030629990593,1179.73291015625,1233.4030629990593,64,51.88895821645029,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1181.5035930012527,1130.0791015625,1181.5035930012527,64,54.16826523347876,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1179.6668689985381,1128.4521484375,1179.6668689985381,64,54.25260442749563,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.5733519995556,1129.627685546875,1180.5733519995556,64,54.21094749564031,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1207.3933800002123,1155.3023681640625,1207.3933800002123,64,53.00675079068989,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.0397949991748,1129.064453125,1180.0397949991748,64,54.235459067755215,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1201.8714910009294,1149.96630859375,1201.8714910009294,64,53.25028547494726,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1200.497540001379,1148.669921875,1200.497540001379,64,53.3112296089557,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1193.7660929997946,1142.23193359375,1193.7660929997946,64,53.611842701257736,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1173.323511999115,1122.5906982421875,1173.323511999115,64,54.54591111956535,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1185.1680360014143,1133.79833984375,1185.1680360014143,64,54.0007813709917,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1178.8491490005981,1127.777099609375,1178.8491490005981,64,54.29023726594515,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1188.3355749996554,1136.828369140625,1188.3355749996554,64,53.85684090120635,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.350909000481,1129.0845947265625,1180.350909000481,64,54.22116381830475,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1184.6618979998311,1133.3199462890625,1184.6618979998311,64,54.02385280395767,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1214.3170700001065,1161.6932373046875,1214.3170700001065,64,52.70452139818342,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1189.223134999338,1137.63427734375,1189.223134999338,64,53.81664560371643,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1220.2082069998141,1167.2613525390625,1220.2082069998141,64,52.4500651879403,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1238.126148999072,1184.3409423828125,1238.126148999072,64,51.69101714856679,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1236.1615219997475,1182.477294921875,1236.1615219997475,64,51.773169493632786,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1297.7136160006921,1241.386962890625,1297.7136160006921,64,49.31750673714582,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1196.848088000479,1144.868896484375,1196.848088000479,64,53.4737872263488,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1171.4117409992468,1120.5765380859375,1171.4117409992468,64,54.63493130554268,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1178.8508490008098,1127.7137451171875,1178.8508490008098,64,54.290158974942585,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1315.8226190007554,1258.8001708984375,1315.8226190007554,64,48.63877476783461,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1236.9943630001217,1183.3753662109375,1236.9943630001217,64,51.73831176140429,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1178.3094990005338,1127.2396240234375,1178.3094990005338,64,54.31510146891467,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1179.5119950002118,1128.369873046875,1179.5119950002118,64,54.25972798181549,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1178.2646320007188,1127.1864013671875,1178.2646320007188,64,54.31716972725101,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1180.0134360000811,1128.8729248046875,1180.0134360000811,64,54.23667057295744,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1183.2713120002154,1132.0279541015625,1183.2713120002154,64,54.087341889337,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1268.2783740001469,1213.5035400390625,1268.2783740001469,64,50.46210777697341,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1213.7116260000766,1161.3092041015625,1213.7116260000766,64,52.73081235195811,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1188.5748980002973,1137.2564697265625,1188.5748980002973,64,53.84599667019385,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1183.974837000278,1132.8306884765625,1183.974837000278,64,54.055202864066416,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1167.791911000677,1117.3570556640625,1167.791911000677,64,54.80428439100817,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1166.3648200010357,1115.9981689453125,1166.3648200010357,64,54.871339483595854,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1181.057489999148,1129.776123046875,1181.057489999148,64,54.18872539392318,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1181.8003850003151,1130.332763671875,1181.8003850003151,64,54.154661660550175,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1208.801480999682,1156.1614990234375,1208.801480999682,64,52.94500462315104,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1183.5437770005228,1131.990966796875,1183.5437770005228,64,54.074890378957,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b:fp16,fp16,1202.9496749983082,1150.55322265625,1202.9496749983082,64,53.202558120388545,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.0648100003455,1122.9737548828125,1174.0648100003455,64,54.51147113418821,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1183.9253539983474,1132.4027099609375,1183.9253539983474,64,54.057462139702885,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1223.2725899993966,1170.0150146484375,1223.2725899993966,64,52.31867412318261,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1193.56203100142,1141.6207275390625,1193.56203100142,64,53.62100865951881,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1183.53201500031,1132.375,1183.53201500031,64,54.07542777791544,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1179.84240000078,1128.9261474609375,1179.84240000078,64,54.24453299860871,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.6086889983853,1125.82958984375,1176.6086889983853,64,54.39361497022552,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1185.2234239995596,1134.076904296875,1185.2234239995596,64,53.9982578002304,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1192.9417270002887,1141.453857421875,1192.9417270002887,64,53.6488904289828,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1182.8910740005085,1131.8170166015625,1182.8910740005085,64,54.104728158573025,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1194.8183620006603,1143.2591552734375,1194.8183620006603,64,53.5646270892886,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1176.463073999912,1125.49169921875,1176.463073999912,64,54.40034746046334,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1169.6238209988223,1118.9462890625,1169.6238209988223,64,54.71844780430856,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.7874470001989,1123.8922119140625,1174.7874470001989,64,54.477939957073076,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1174.832132001029,1123.93701171875,1174.832132001029,64,54.475867876538416,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1177.2958349993132,1126.29150390625,1177.2958349993132,64,54.36186733815918,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1183.0370269999548,1131.7698974609375,1183.0370269999548,64,54.098053179532855,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1175.2999719992658,1124.37353515625,1175.2999719992658,64,54.454183208335834,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1180.124012998931,1128.9248046875,1180.124012998931,64,54.23158862547268,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1219.8727049999434,1166.9852294921875,1219.8727049999434,64,52.46449054698947,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1181.8486520005536,1130.5748291015625,1181.8486520005536,64,54.15244997036221,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1187.6038200007315,1136.120849609375,1187.6038200007315,64,53.89002537896904,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1182.7180670006783,1131.429931640625,1182.7180670006783,64,54.11264255250723,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1187.7023710003414,1136.2098388671875,1187.7023710003414,64,53.885553790800344,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1322.0106280004984,1264.70556640625,1322.0106280004984,64,48.411108537605394,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1223.1437849986833,1170.113525390625,1223.1437849986833,64,52.32418362005485,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1235.0650319986016,1181.558837890625,1235.0650319986016,64,51.8191336827294,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,1214.3420159991365,1161.716796875,1214.3420159991365,64,52.703438699139525,ok,
