scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.60629999981029,88.60629999981029,64,722.2962701313228,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.79249999993044,89.79249999993044,64,712.7544059921439,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.54099999999744,101.54099999999744,64,630.2872731212182,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.4992000000675,90.4992000000675,64,707.1885718321516,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.19329999975889,91.19329999975889,64,701.8059440788875,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.4852000000792,91.4852000000792,64,699.5667058709452,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.28239999988364,94.28239999988364,64,678.8117400498819,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.33440000000337,93.33440000000337,64,685.7064490691288,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.30599999996048,94.30599999996048,64,678.641867962026,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.04640000022846,95.04640000022846,64,673.3553296058153,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.5542999997997,94.5542999997997,64,676.8597514881458,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.011800000113,93.011800000113,64,688.0847376346038,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.51639999977124,93.51639999977124,64,684.3719390412436,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.7480000000287,92.7480000000287,64,690.0418337859597,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.11780000032377,92.11780000032377,64,694.7625757429623,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.40279999989798,94.40279999989798,64,677.9459931280552,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.50480000036987,92.50480000036987,64,691.8559901728786,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,119.53780000021652,119.53780000021652,64,535.3954983267558,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
