latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
723.6134259983373,185,255.66137021955294,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,723.6134259983373,443.5284,14.5095
752.2152969977469,181,240.62259930422837,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,752.2152969977469,441.3344,13.1261
757.2882370004663,185,244.2927157204557,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,757.2882370004663,438.5116,14.1342
755.2007349986525,181,239.67137690924383,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,755.2007349986525,451.9092,12.9248
737.8123749986116,185,250.74125383211162,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,737.8123749986116,441.6882,14.0489
745.9387189992412,181,242.64727837540246,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,745.9387189992412,459.4337,13.9993
719.8476520024997,185,256.9988239669324,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,719.8476520024997,449.622,13.1148
760.8153939982003,181,237.90265211225227,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,760.8153939982003,451.5382,13.5237
729.8614419996738,185,253.47276805462846,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,729.8614419996738,436.0903,12.779
755.1760489986918,181,239.6792115427823,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,755.1760489986918,457.3416,12.464
745.2388620004058,185,248.24255608921703,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,745.2388620004058,444.2786,13.8497
743.9469740020286,181,243.29691002884093,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,743.9469740020286,438.0312,12.934
737.8562049998436,185,250.7263593453676,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,737.8562049998436,439.9893,13.6766
738.0669960002706,181,245.23519000426032,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,738.0669960002706,448.4294,13.9284
762.2700680003618,185,242.69613587911758,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,762.2700680003618,439.8766,14.4283
722.8802549980173,181,250.3872512059365,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,722.8802549980173,440.7723,14.3868
729.2316630009736,185,253.69167218916138,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,729.2316630009736,437.9406,14.0221
746.0843549997662,181,242.59991351789802,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,746.0843549997662,446.0929,13.2802
737.7891850010201,185,250.74913506592566,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,737.7891850010201,439.9314,13.3874
720.379046000744,181,251.25661414617696,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,720.379046000744,437.1746,13.3495
726.1162819995661,185,254.78012900433836,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,726.1162819995661,442.1755,13.2579
743.5636859991064,181,243.42232334382388,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,743.5636859991064,443.1879,13.6249
729.7080460011784,185,253.52605197901468,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,729.7080460011784,437.898,13.1654
733.01302499749,181,246.9260351828261,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,733.01302499749,440.5108,13.0742
2051.802181998937,179,87.2403790045744,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2231.227475000196,179,80.22489952530917,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2197.226385000249,179,81.46634376046768,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2148.381437000353,179,83.31853781511266,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2077.05418399928,179,86.17974503454843,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2108.696663999581,179,84.88655720661565,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2099.458690001484,179,85.2600724427083,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2110.8606300003885,179,84.7995350597671,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2085.3316290013026,179,85.83766606260409,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2064.895201998297,179,86.68720806110315,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2059.9939769999764,179,86.89345794140739,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2050.9049789980054,179,87.27854378092769,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2101.456946998951,179,85.1789993868903,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2067.145339999115,179,86.59284692583668,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2056.389063000097,179,87.0457848763571,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
733.6849150015041,208,283.50044514622954,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,733.6849150015041,446.9178,15.5362
391.19633700101986,131,334.8702112199442,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,391.19633700101986,177.954,4.7428
410.5514429975301,131,319.08303389104907,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,410.5514429975301,181.0737,3.689
422.03096100274706,131,310.4037667965012,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,422.03096100274706,185.8337,4.207
417.1296570020786,131,314.05103377568577,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,417.1296570020786,178.7135,4.2605
427.0570789994963,131,306.75056436695786,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,427.0570789994963,183.5826,4.0309
408.20937600074103,131,320.9137459884366,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,408.20937600074103,183.0152,3.7713
404.8486200008483,131,323.57773628998785,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,404.8486200008483,181.6911,4.6794
402.049063002778,131,325.83087999659097,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,402.049063002778,182.6049,3.8208
392.36977999826195,131,333.86872964727377,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,392.36977999826195,177.8171,4.4761
388.8219920008851,131,336.91509918426067,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,388.8219920008851,173.6843,3.2065
393.3858650016191,131,333.0063727619212,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,393.3858650016191,173.7372,3.86
405.17384100166964,131,323.3180100574661,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,405.17384100166964,175.3312,3.9886
404.90432099977625,131,323.53322305017434,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,404.90432099977625,173.4547,3.7947
426.62956699859933,131,307.05794940937625,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,426.62956699859933,171.3576,3.7032
2469.240931000968,129,52.242775656447044,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2474.4695570007025,129,52.132385155047345,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2500.4283070011297,129,51.59116125777475,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2568.775073999859,129,50.21848791110119,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2489.5522100014205,129,51.81654736211634,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2504.692452999734,129,51.5033292193234,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2498.033943000337,129,51.640611354167895,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2475.4057509999257,129,52.11266878082157,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2504.24539800224,129,51.512523534199026,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2439.6857309984625,129,52.875662779404635,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2430.927237997821,129,53.066170794255434,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2448.2319509988884,129,52.691085886436326,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2482.7834850002546,129,51.95781298665549,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2448.236442000052,129,52.6909892308503,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2478.846429999976,129,52.040335552372746,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2512.843709002482,129,51.336260801993475,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2487.6847230007115,129,51.85544567094369,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2462.061188998632,129,52.395123474760915,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2438.4743410009833,129,52.90193045338589,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2439.4710909982678,129,52.88031511257274,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2444.198962999508,129,52.77802746536309,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2508.912485001929,129,51.41669977376705,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2575.2306930007762,129,50.092599606943686,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2529.1214760000003,129,51.005853702220506,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2429.1570619971026,129,53.104841188796655,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2444.292857002438,129,52.77600007316609,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2472.5335629991605,129,52.17320481729849,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2447.495431999414,129,52.70694209002752,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2553.337848999945,129,50.52210386123594,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2468.229613001313,129,52.26418130651096,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
255.61549399935757,40,156.48503685813557,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,255.61549399935757,55.0282,16.7899
250.5493579992617,40,159.64918177965504,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,250.5493579992617,53.6765,15.2322
266.1890069975925,40,150.2691656998509,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,266.1890069975925,55.0511,16.5749
284.64187999998103,40,140.52745857356854,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,284.64187999998103,55.0287,15.5629
263.50341199940885,40,151.80069091511322,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.50341199940885,53.6374,17.1372
267.4605950014666,40,149.55474095083304,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,267.4605950014666,54.8708,16.4629
262.132797997765,40,152.59441132712072,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.132797997765,56.7812,16.4346
277.3861159985245,40,144.20332414983875,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,277.3861159985245,66.6464,18.7815
295.886125000834,40,135.1871433643171,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,295.886125000834,68.8857,19.0695
283.0139930010773,40,141.3357678037062,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,283.0139930010773,65.0913,18.7314
284.8870320012793,40,140.40653138546642,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,284.8870320012793,69.8672,18.8552
281.5673200020683,40,142.0619409940975,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,281.5673200020683,68.7474,18.7558
272.11139100108994,40,146.99862380931998,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,272.11139100108994,66.9711,19.0331
272.09331699850736,40,147.00838830311818,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,272.09331699850736,66.1455,19.7306
285.84361300090677,40,139.93665830089094,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,285.84361300090677,65.8086,18.5932
286.6769940010272,40,139.5298570762071,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,286.6769940010272,66.1054,18.5434
262.7976959993248,40,152.2083359517078,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.7976959993248,68.2125,19.0287
284.5663059997605,40,140.56477930325897,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,284.5663059997605,65.2686,18.7289
269.8027260012168,40,148.25647091430648,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,269.8027260012168,66.6062,18.4075
272.06326500163414,40,147.024626789507,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,272.06326500163414,66.1325,18.9429
286.88214299836545,40,139.43007948120322,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,286.88214299836545,66.7889,18.4171
263.8406229998509,40,151.6066765807425,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.8406229998509,63.8115,18.9009
277.1148040010303,40,144.34450784466674,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,277.1148040010303,65.5382,19.1723
269.7978689975571,40,148.25913988357775,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,269.7978689975571,63.3009,18.001
269.77591600007145,40,148.2712044613701,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,269.77591600007145,67.485,18.4868
257.1624840020377,40,155.54368342344623,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,257.1624840020377,67.2801,17.2452
274.0995070016652,40,145.93240402930383,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,274.0995070016652,67.5182,18.6607
286.18853599982685,40,139.76800244725456,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,286.18853599982685,69.8524,21.4699
278.26210200146306,40,143.7493633243297,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,278.26210200146306,68.5751,19.0342
281.1014619983325,40,142.29737446273856,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,281.1014619983325,65.8531,18.9177
2443.6243410018506,137,56.06426393012274,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2422.0926800007874,140,57.801256391210636,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2400.885224000376,137,57.06228628944177,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2391.9960249986616,140,58.52852535575528,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2364.7651610008324,137,57.93387109188377,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2334.697104000952,140,59.96495209596273,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2337.4588080005196,137,58.6106585198782,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2331.772468998679,140,60.040163378427515,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.3543730028905,137,55.86468314212048,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2406.787069998245,140,58.16883501875473,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2361.166824000975,137,58.022160318115425,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2326.7371199981426,140,60.17009777198713,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2331.302804999723,137,58.76542494016185,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2369.9501160008367,140,59.07297333170981,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2350.502872999641,137,58.28539993451049,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2342.9619550006464,140,59.753424378571005,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2401.6860140000063,137,57.04326011035331,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2483.9334200005396,140,56.362219241757934,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2435.6635049989563,137,56.2475069806733,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.0607729997428,140,57.65918281651463,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2419.2216910014395,137,56.62978325202131,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2552.7206949991523,140,54.84344616089951,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2462.737951998861,137,55.62914230838287,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2409.1246069983754,140,58.11239468199679,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.2126679985377,137,55.867911371576724,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.0231270018267,140,57.707611457528614,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.426868002978,137,55.908626284224,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2439.726160999271,140,57.383489277607424,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2433.792583000468,137,56.29074595629732,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.0694839987264,140,57.58782335160657,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
375.22718199761584,64,170.56333621482318,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,375.22718199761584,152.2017,15.9355
1074.5191530004377,169,157.27965344134836,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1074.5191530004377,757.453,17.7174
379.95856999987154,64,168.43941696070084,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,379.95856999987154,149.68,16.3263
1063.9630660007242,169,158.8401001881065,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1063.9630660007242,761.4965,19.1289
382.9103589996521,64,167.1409469495657,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,382.9103589996521,149.5613,16.5746
1055.4331140010618,169,160.12383708460183,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1055.4331140010618,760.5866,17.6374
368.11572999795317,64,173.8583678571841,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,368.11572999795317,149.7421,17.0923
1064.315206000174,169,158.7875462525078,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1064.315206000174,766.3341,16.4411
372.5372579974646,64,171.79489735879133,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,372.5372579974646,150.5404,16.5399
1085.9416380008042,169,155.62530626519253,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1085.9416380008042,774.227,17.4565
359.95721300059813,64,177.79890967178272,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,359.95721300059813,151.617,16.505
1105.0360059998638,169,152.93619310357641,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1105.0360059998638,771.5726,18.6835
368.4606310016534,64,173.6956261134797,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,368.4606310016534,150.1613,16.0607
1093.9784160000272,169,154.48202407678562,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1093.9784160000272,777.7704,18.2283
386.1852970003383,64,165.72355420342151,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,386.1852970003383,149.9196,15.8263
1092.9729459967348,169,154.62413833663626,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1092.9729459967348,768.9582,18.4016
367.5888310026494,64,174.10757510077536,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,367.5888310026494,151.8843,16.6367
1088.4299560020736,169,155.26952291974408,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1088.4299560020736,784.2254,18.1845
375.80284100113204,64,170.30206538488412,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,375.80284100113204,150.6739,15.9989
1087.684062000335,169,155.3760010872973,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1087.684062000335,774.4482,18.4295
363.1231340004888,64,176.2487542308826,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,363.1231340004888,151.0449,16.1065
1064.5443879984668,169,158.75336144296446,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1064.5443879984668,769.5566,16.7181
378.94010600211914,64,168.89212565861817,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,378.94010600211914,160.9038,16.264
1067.1561410017603,169,158.36482920049207,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1067.1561410017603,766.6318,16.7601
392.2829270013608,64,163.14755395862025,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,392.2829270013608,150.7354,16.0927
1066.5261790018121,169,158.45837010599328,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1066.5261790018121,765.9253,16.576
367.75329199736007,64,174.02971337768318,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,367.75329199736007,149.9605,16.937
1078.5933990009653,169,156.68555004743612,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1078.5933990009653,761.1391,17.5185
386.67934499972034,64,165.51181444678997,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,386.67934499972034,151.9849,17.0209
1084.7206469989032,169,155.8004823339284,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1084.7206469989032,757.9916,17.1339
2418.0163300006825,145,59.96650982086588,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
