latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
9.9614,46,4617.824803742446,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,686.4066699999967,422.9185,9.9614
8.3178,45,5410.084397316598,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,301.8668409931706,82.9722,8.3178
9.2699,46,4962.2973279107655,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,658.2935990008991,412.3602,9.2699
9.204,45,4889.178617992177,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,325.7425929987221,81.4376,9.204
8.8586,46,5192.694105163345,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,703.5961569999927,431.3731,8.8586
9.1195,45,4934.481057075497,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,264.0352489979705,83.5452,9.1195
8.3133,46,5533.302058147788,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,693.9616539966664,422.9492,8.3133
9.0901,45,4950.44058921244,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,296.4984349964652,81.1049,9.0901
29.628907999722287,28,945.0230160444133,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
25.32293499825755,24,947.7574381346956,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.739372998126782,28,1287.9856287673374,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.41168199502863,24,1175.7972716724337,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.856567996612284,28,1410.112764943925,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.926660002965946,24,1204.4165954770024,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.111408997967374,28,1326.2970748516059,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.170403997937683,24,1035.8041233176666,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.558335997222457,28,1188.5389529761871,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.710188997734804,24,1056.7943755287042,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.765826997580007,28,1286.4202220808393,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.740145996271167,24,1010.945762665893,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.50833399395924,28,1191.066964047514,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.495657998661045,24,1066.8725494239152,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.864101993036456,28,1224.6271473302447,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
31.645236995245796,24,758.4079715884455,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.81596299872035,28,1227.2109663558974,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.814288004359696,24,1007.7983433981442,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.13758900325047,28,1264.817049222874,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.459891006699763,24,981.198157973239,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.734010995714925,28,1288.303387971989,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
30.872168004862033,24,777.3992418096539,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
29.483439997420646,28,949.6856541315931,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.08488900255179,24,996.4754247967347,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.158846001024358,28,1209.0412449204728,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.72920299967518,24,1011.4119720046444,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.058771999785677,28,1214.288427859916,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.56238400534494,24,1018.5726535377656,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.49115599988727,28,1244.9337864243323,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.340813000279013,24,1124.6057026827525,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.640546995797195,28,2904.399513036618,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.418303001439199,24,2548.229760322278,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.528797003440559,28,2938.4611709001724,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.843920001003426,24,2438.053133056099,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.828169000684284,28,2848.9538588571795,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.65762700070627,24,2485.0825154300182,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.349512001790572,28,2994.808712437353,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.214564997819252,24,2604.5722186212715,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.23830599640496,28,3030.858688908557,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.17812099942239,24,2614.9143165044784,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.285029998864047,28,3015.606842780862,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.068118997674901,24,2646.6348761141853,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.138563000306021,28,3063.9390458940175,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.160144996712916,24,2620.045862659632,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.123133000684902,28,3069.121101040394,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.073574001376983,24,2645.043727681928,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.534213997540064,28,2936.7916439912424,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.285369000281207,24,2584.71149603997,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.338542993646115,28,2998.326400494276,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.512025004369207,24,2523.1220469853642,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.575024996593129,28,2924.2743501936156,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.385514000314288,24,2557.132193207141,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.155435996945016,28,3058.2923641586303,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.07493200065801,24,2644.6479156273344,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.172459002002142,28,3052.6165332424193,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.178218999295495,24,2614.886395916484,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.370496001793072,28,2988.1022300892205,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.598069998901337,24,2500.502705517589,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.263980995456222,28,3022.4587047116547,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.479275002377108,24,2531.8391959281216,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.6427,57,5355.783776673213,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,585.7621649993234,328.6298,10.6427
9.1372,53,5800.46403712297,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,712.9194219960482,434.1559,9.1372
9.7095,57,5870.53916267573,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,570.1805200005765,325.2091,9.7095
9.5006,53,5578.595036102984,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,665.6051450045197,425.9222,9.5006
8.7824,57,6490.253233740207,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,571.4495189968147,325.251,8.7824
9.7486,53,5436.6780871099445,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,682.9050230007851,426.3133,9.7486
10.4276,57,5466.2626107637425,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,582.2433779976564,326.85,10.4276
9.6413,53,5497.183989710932,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,700.3055210007005,425.2475,9.6413
9.8328,57,5796.924578960215,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,567.1330450059031,324.4671,9.8328
8.4871,53,6244.771476711716,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,679.5851299975766,423.099,8.4871
10.2523,57,5559.728061020453,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,559.5567950003897,320.3777,10.2523
8.9849,53,5898.785740520206,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,708.836596000765,424.2402,8.9849
10.0457,57,5674.06950237415,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,586.8290370053728,324.3222,10.0457
10.1287,53,5232.6557208723725,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,696.4918849989772,425.3315,10.1287
8.7481,57,6515.700552119888,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,576.1430799975642,324.6574,8.7481
10.3135,53,5138.895622242691,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,711.6040559994872,426.063,10.3135
10.8836,57,5237.237678709251,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,583.8496380019933,321.4155,10.8836
14.3829,53,3684.931411606839,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,746.64369400125,421.5595,14.3829
10.7599,57,5297.447002295561,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,566.5863320027711,324.9157,10.7599
10.3088,53,5141.238553468881,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,666.7893710036878,422.9206,10.3088
9.6575,57,5902.148589179394,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,551.6755650023697,330.4674,9.6575
10.4011,53,5095.614886886964,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,665.6527320010355,425.3218,10.4011
11.3326,57,5029.737218290596,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,547.1074209999642,329.7552,11.3326
10.1812,53,5205.673201587239,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,657.6792140040197,424.3262,10.1812
10.1905,57,5593.444875128796,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,543.2553589998861,326.5321,10.1905
9.3136,53,5690.602989177118,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,674.404618999688,417.3107,9.3136
10.458,57,5450.372920252438,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,562.7374519972363,319.4658,10.458
8.2444,53,6428.606084129833,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,707.3145260001183,423.412,8.2444
8.636,57,6600.277906438166,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,582.8433300048346,327.6497,8.636
8.783,53,6034.384606626438,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,685.2314099960495,424.6465,8.783
20.465405999857467,51,2492.010175627847,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.589863997884095,51,2476.9469096658913,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.98283000284573,51,2552.19105565814,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.18078100081766,51,2527.156902298957,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.126839997828938,51,2533.9298173732845,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.349020000139717,51,2506.2632008642104,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.626038996852003,51,2472.6027138697714,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.32188899850007,51,2391.90814676822,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.20508900063578,51,2296.770798736261,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.5473259993596,51,2482.0747965739934,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.195588003844023,51,2525.304041174373,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.99173599749338,51,2218.188309293398,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.058927999343723,51,2542.5087522956655,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.209782996971626,51,2523.530312405739,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.687289994384628,51,2465.281823469554,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
10.466662999533582,51,4872.613172151685,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.303072005626746,51,4949.979964436599,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.15141199604841,51,5023.931648114816,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.226752994640265,51,4986.9200934772325,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.7110519966227,51,4761.43706669343,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.288403995218687,51,4957.037070443691,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.595079998893198,51,4813.5549713006085,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.306160998879932,51,4948.496341706932,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.151166003197432,51,5024.053392874861,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.329692995583173,51,4937.223209035047,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.565085001871921,51,4827.220982222464,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.516398004256189,51,4849.56921365655,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.595762003504205,51,4813.245143023541,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.4304390042671,51,4889.535328200075,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.249541999655776,51,4975.832091005901,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
13.2864,80,6021.194605009634,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,238.59537499811267,41.9938,13.2864
3.6741,80,21774.039900928117,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,249.29592900298303,40.0009,3.6741
3.5574,80,22488.334176645865,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,251.3682089993381,38.7219,3.5574
3.8313,80,20880.641035679793,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,234.01137200562516,40.3514,3.8313
4.0966,80,19528.38939608456,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,244.32656100543682,39.8728,4.0966
3.8648,80,20699.6481059822,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,227.45725399727235,39.6826,3.8648
3.2056,80,24956.32642874969,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,224.75662700162502,37.9504,3.2056
3.6726,80,21782.933071938136,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,236.31800399743952,39.6287,3.6726
4.7806,80,16734.301133748904,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,227.8021849997458,43.7666,4.7806
4.3987,80,18187.191670266213,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,200.87157800298883,42.7195,4.3987
3.8038,80,21031.5999789684,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,253.35491199803073,48.5012,3.8038
4.7622,80,16798.958464575197,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,230.9959109988995,49.9238,4.7622
4.3099,80,18561.915589688855,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,248.85239899595035,47.0651,4.3099
4.1203,80,19416.061937237577,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,240.23673700139625,48.9512,4.1203
4.9891,80,16034.956204525866,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,240.58980900008464,49.882,4.9891
25.683002000732813,1,38.93625830701049,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.44144499936374,1,37.819415694719524,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.615727994590998,1,39.038515720152844,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.213828004780225,1,39.66077661077138,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.230271996406373,1,39.63492744519097,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.495885995042045,1,39.22201410041059,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.214492001396138,1,39.65973218673727,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.42913599993335,1,37.83702955717212,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.65202499681618,1,38.98327715352358,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.132385999313556,1,39.789298160043906,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.10617099708179,1,38.305119510317404,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.970675000280607,1,38.50496762171931,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.86157999758143,1,38.66739774188274,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.22096699976828,1,39.649550313006934,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.076052003190853,1,38.34936361829747,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.47114700084785,1,37.77698034648709,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
24.90618099545827,1,40.1506758576256,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.056114002130926,1,38.37870834915052,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.6379790007486,1,39.004634490526776,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.354905999847688,1,39.44009889076328,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.042336994374637,1,39.932375330011496,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.02337500482099,1,39.962634928635346,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.977423003700096,1,37.06803277180495,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.78794600069523,1,37.330223077724845,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.236021996533964,1,39.625896670138616,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.885724993713666,1,38.63133059795889,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.162510995869525,1,39.74166171906103,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.047181003377773,1,38.39187050108497,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.729969002190046,1,37.411191906659816,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.406855002278462,1,37.868954857127704,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
16.127170994877815,1,62.007155521424814,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.2218270052108,1,61.6453374628381,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.209257002628874,1,61.693142371536,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.1034760021721,1,62.09839415199029,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.820976001326926,1,59.44958246900268,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.745435998018365,1,59.71776429818482,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.56305200594943,1,60.375346261111844,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.952892001427244,1,58.986985814326616,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.5411790003418,1,60.45518278832098,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.284354001982138,1,61.4086380017457,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.0921380011132,1,62.142146676272816,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.472313000122085,1,60.707928509650614,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.92155199998524,1,59.09623419890045,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.415452999353874,1,60.91820920442225,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.195184995012823,1,61.74674758626974,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.27191200532252,1,61.45559290591674,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.656594001688063,1,60.03628352222879,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.706729998986702,1,59.856117867509205,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.49518000340322,1,60.623770082756536,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.52827199723106,1,60.5023925167451,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.89489999989746,1,59.18945954140416,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.95370599918533,1,58.98415367401396,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.44621699961135,1,60.804256688552236,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.363987000659108,1,61.109801661399636,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.732403004425578,1,59.76427891053715,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.848960003699176,1,59.35084419337756,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.326258002663963,1,61.25102272895783,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.16637499682838,1,61.856786088172896,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.638465000141878,1,60.1016980828143,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.83012500143377,1,59.4172651667655,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
13.806,30,2172.96827466319,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,2980.4600679999567,165.221,13.806
13.2039,30,2272.0559834594324,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,552.01821999799,327.6091,13.2039
13.0807,30,2293.4552432209284,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,363.1752029978088,161.4609,13.0807
14.0258,30,2138.915427284005,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,545.7284310032264,324.4247,14.0258
12.5791,30,2384.9083002758543,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,366.0169180002413,162.4735,12.5791
13.1337,30,2284.2001873044155,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,543.2375189993763,321.2561,13.1337
12.9258,30,2320.9395163162044,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,368.24033700395375,160.9577,12.9258
11.6676,30,2571.2228735986837,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,559.0142509972793,325.9063,11.6676
13.4389,30,2232.3255623600144,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,351.68236900062766,162.5709,13.4389
12.8343,30,2337.4862672681797,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,559.2090699938126,322.2599,12.8343
13.6378,30,2199.76829107334,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,371.97431399545167,162.0304,13.6378
12.1036,30,2478.6014078455996,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,554.593274006038,318.1563,12.1036
13.0009,30,2307.53255543847,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,369.6309160004603,164.3408,13.0009
12.4981,30,2400.3648554580295,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,571.087920005084,331.4376,12.4981
12.4788,30,2404.0773151264543,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,387.9398800054332,168.5849,12.4788
11.2603,30,2664.227418452439,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,545.7918569954927,328.5851,11.2603
11.7966,30,2543.105640608311,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,375.53250700148055,162.2602,11.7966
12.5502,30,2390.4001529856096,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,551.9172979984432,323.7825,12.5502
11.7049,30,2563.0291587283955,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,354.48572199675255,166.6719,11.7049
11.5616,30,2594.7965679490726,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,536.3839189958526,325.8577,11.5616
11.521,30,2603.9406301536324,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,375.0295499994536,165.0765,11.521
11.2094,30,2676.3252270415896,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,551.1004389991285,326.4145,11.2094
11.7679,30,2549.3078629152187,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,378.15914599923417,172.7329,11.7679
11.9877,30,2502.565129257489,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,551.63466999511,329.5544,11.9877
12.0715,30,2485.19239531127,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,367.24907299503684,160.304,12.0715
12.7331,30,2356.064116358153,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,568.9219770065392,327.4321,12.7331
11.964,30,2507.522567703109,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,366.63910600327654,164.2643,11.964
