latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
445.1198,128,287.5630335923048,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,731.1998900004255,445.1198,13.6026
444.3489,128,288.061926112566,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,732.2734519984806,444.3489,12.9999
438.2123,128,292.09586312387853,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,722.177854997426,438.2123,13.4894
447.286,128,286.17036974106054,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,734.8751509998692,447.286,14.8476
435.3795,128,293.99638706002463,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,754.3826759974763,435.3795,12.9091
446.7636,128,286.5049883204451,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,746.497776999604,446.7636,13.0437
448.1957,128,285.5895315372281,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,752.7814649984066,448.1957,13.5843
447.9273,128,285.7606580353553,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,742.3267610029143,447.9273,12.8285
443.2089,128,288.8028647439165,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,747.3527370020747,443.2089,14.2663
441.8076,128,289.71887310222826,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,742.5832340013585,441.8076,12.761
451.8051,128,283.3080016139703,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,738.9500529970974,451.8051,14.0614
444.3831,128,288.03975668741674,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,734.4172279990744,444.3831,13.3436
443.5105,128,288.6064704217826,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,753.5601790004876,443.5105,13.7556
442.0808,128,289.53983072777646,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,731.0468860014225,442.0808,13.0355
447.362,128,286.12175374752434,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,759.3359359998431,447.362,13.6822
442.8446,128,289.04044443581336,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,719.9275399980252,442.8446,13.2666
445.7287,128,287.17020016884715,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,732.7137909996964,445.7287,13.4925
439.8291,128,291.0221265486981,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,751.7818970009102,439.8291,14.0737
2071.1987250033417,128,61.7999607931361,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2049.894455998583,128,62.44223922135847,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2042.091243998584,128,62.68084267839344,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2032.3985460017866,128,62.97977345624783,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2028.7241890000587,128,63.09384030319574,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2022.6081360015087,128,63.28462628111594,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2150.066804999369,128,59.53303390498025,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2083.680480998737,128,61.42976390441965,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2045.6322630016075,128,62.57234123408984,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2033.634591000009,128,62.9414942912915,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2024.8156460002065,128,63.21563163187201,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2094.4152409974777,128,61.11491049837817,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2137.169981000625,128,59.89228799670408,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2039.9402969997027,128,62.74693440208003,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1991.8444499999168,128,64.2620461653044,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
452.0976,128,283.12470581573535,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,754.6351219971257,452.0976,15.9539
180.4737,51,282.5896515669596,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,417.98826000012923,180.4737,3.6564
182.8365,51,278.9377394557432,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,456.53593400129466,182.8365,4.441
180.5734,51,282.43362532909055,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,408.5992439977417,180.5734,4.452
182.2031,51,279.9074219922712,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,416.68230399955064,182.2031,4.2006
183.4997,51,277.9296096941848,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,422.5471909994667,183.4997,4.725
182.5849,51,279.3221126171989,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,408.4579659975134,182.5849,4.0091
185.0197,51,275.6463230672193,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,405.2912199986167,185.0197,5.0065
174.0074,51,293.09098348690924,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,427.2921999981918,174.0074,4.3694
179.5465,51,284.0489789553124,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,412.43524399760645,179.5465,4.2935
173.4481,51,294.0360834163072,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,387.1293180018256,173.4481,3.7427
175.4708,51,290.6466489011277,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,390.1879530021688,175.4708,4.0553
173.5919,51,293.7925099039759,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,408.8175680008135,173.5919,3.7285
168.2191,51,303.1760364905055,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,405.71753500262275,168.2191,4.0157
176.1822,51,289.4730568695362,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,398.6257279975689,176.1822,3.5999
2389.4577479986765,128,53.56863920578139,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2382.5327459999244,128,53.7243402907689,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2427.2968350014708,128,52.733558646082294,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2486.2601940003515,128,51.48294627765814,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.4474310002697,128,52.752018595034535,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2367.2194210012094,128,54.071878113378574,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2419.3955560003815,128,52.90577627231941,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2383.3630939989234,128,53.70562308457807,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2385.9803519990237,128,53.64671167252444,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2494.231619002676,128,51.318409655628166,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2417.6924179992056,128,52.94304562775117,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2404.7198180014675,128,53.22865434958622,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.5021409986075,128,52.8161282940965,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2405.627354000899,128,53.20857355031231,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.572063001804,128,52.85822460361967,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2406.5378820014303,128,53.18844176828293,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2396.9564260005427,128,53.40105419170061,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2400.8860629983246,128,53.31365031131397,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2400.449403001403,128,53.32334846964704,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2405.028045999643,128,53.22183257401357,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2399.3072519988345,128,53.348732178158805,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2394.4234649970895,128,53.45754494606725,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2515.1145300005737,128,50.89231463346952,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2435.998885997833,128,52.545180022760434,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2419.867284002976,128,52.895462840532616,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2398.511959003372,128,53.36642142621898,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2443.19591400199,128,52.390395410548216,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.717892999819,128,52.22959377152981,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2408.7154799999553,128,53.140356784688564,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2407.9273419993115,128,53.15775013947103,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
196.5953,10,50.865915919658306,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,517.5166789995274,196.5953,117.4435
32.3511,10,309.1085001746463,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,219.74924900132464,32.3511,9.0122
32.1309,10,311.2268875132661,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,224.15922899745055,32.1309,10.4478
31.1496,10,321.0314097131263,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,233.14283099898603,31.1496,9.205
30.4213,10,328.71705022467813,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,228.4908239998913,30.4213,10.7072
40.5006,10,246.90992232213844,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,255.1534599988372,40.5006,12.6479
54.8707,10,182.2466270705495,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,265.27814700239105,54.8707,17.6161
56.0198,10,178.50831313214258,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,260.78884700109484,56.0198,18.6223
58.9247,10,169.70811900612136,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,267.8527659991232,58.9247,16.3414
60.0298,10,166.58392998144254,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,253.67858400204568,60.0298,16.5165
56.7483,10,176.21673248361625,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,279.46626500124694,56.7483,17.1869
56.9652,10,175.54577180454032,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.4196500000835,56.9652,15.9936
61.1049,10,163.65299673184964,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,271.5857719995256,61.1049,17.5182
60.6467,10,164.88943339044002,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.75482799994643,60.6467,17.6418
60.8111,10,164.44366242347203,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,272.47662900117575,60.8111,18.7402
63.2632,10,158.0697783229429,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.42834000024595,63.2632,17.5082
62.8189,10,159.18776037148058,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.4644050010829,62.8189,17.2541
61.7518,10,161.93859936066642,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,279.43024200067157,61.7518,16.7815
63.091,10,158.5012125342759,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.5568660007266,63.091,15.6102
67.7598,10,147.58012863084014,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,275.0977960022283,67.7598,17.2247
66.5109,10,150.35129580264285,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.45301499875495,66.5109,17.0236
67.2688,10,148.65732702233427,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,282.43578799811075,67.2688,17.2246
64.6562,10,154.66420853684565,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,275.3776090030442,64.6562,19.0737
65.0244,10,153.78842403774584,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,268.22977399933734,65.0244,16.7543
63.22,10,158.17779183802594,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,274.0730609984894,63.22,16.9453
63.5606,10,157.3301699480496,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,270.70561399887083,63.5606,17.3018
61.9725,10,161.3618943886401,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,271.98174400109565,61.9725,16.759
62.7017,10,159.4853090107605,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.1810529999493,62.7017,16.5798
60.9643,10,164.03042436311088,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,251.3314059979166,60.9643,15.1221
61.9124,10,161.5185326364347,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,264.2068209970603,61.9124,15.6266
2341.8530900016776,128,54.65757034311162,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2386.1900720003177,128,53.64199671348853,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2489.7658650006633,128,51.410456621376284,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2361.978139000712,128,54.19186481300512,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2358.797062999656,128,54.264948014317014,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2367.7312549989438,128,54.06018936049273,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2396.463822999067,128,53.41203099816201,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2543.519918999664,128,50.323962098296,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2536.706258997583,128,50.45913358946853,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2432.149455002218,128,52.628344749432046,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2535.060948001046,128,50.49188269060392,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.403666002443,128,52.75297008221349,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2429.866361999302,128,52.677794137897024,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2491.876310999942,128,51.36691553869144,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2478.855517001648,128,51.636732807576095,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2477.3975200005225,128,51.66712203698864,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2558.40168800205,128,50.03123653344675,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2441.5813560008246,128,52.425039896953066,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2441.186921001645,128,52.43351047755092,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2409.725317000266,128,53.11808740065865,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2425.574439999764,128,52.77100462850048,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.205327999516,128,52.80080796853424,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2402.4060439987807,128,53.279919237526265,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2562.0868539990624,128,49.95927433147309,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2473.4029289975297,128,51.750565384782824,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2410.840548000124,128,53.093515498642354,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.975210001052,128,52.33086561001775,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2407.290512997861,128,53.17181258717225,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.3013740009046,128,52.86413388040814,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.9765160014504,128,52.849397652839734,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
87.2373,26,298.0376513257517,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,318.28789199789753,87.2373,10.8979
434.1554,128,294.8253090943934,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,734.3348670001433,434.1554,10.7465
136.1882,26,190.91228168079175,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,345.90995499820565,136.1882,9.5161
771.9116,128,165.8220967271382,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1086.9844959997863,771.9116,16.75
152.6911,26,170.27842487217657,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,354.39985299672117,152.6911,16.6754
770.4173,128,166.1437249656777,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1092.3758130011265,770.4173,17.3795
153.4375,26,169.45010183299388,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,380.355695997423,153.4375,16.8206
772.8215,128,165.6268620891111,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1092.4768459990446,772.8215,18.6868
157.0086,26,165.5960246763553,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,379.15652499941643,157.0086,16.8424
785.4202,128,162.97008913190672,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1091.5988060005475,785.4202,18.4539
154.5488,26,168.23165239717164,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,381.774987999961,154.5488,16.0035
779.6971,128,164.16631535502697,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1079.6415000004345,779.6971,17.9994
157.8994,26,164.66180365473204,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,368.7573290008004,157.8994,15.8844
783.4657,128,163.3766481417119,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1085.9901949988853,783.4657,18.7184
160.6249,26,161.86780505388643,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,378.1664840025769,160.6249,16.0343
772.9809,128,165.5927074006615,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1072.8754449992266,772.9809,16.6806
158.2674,26,164.27893552304516,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,374.9802689999342,158.2674,16.4331
776.5585,128,164.82982286588842,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1103.830955002195,776.5585,17.6272
159.7428,26,162.7616393352314,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,388.8460579983075,159.7428,16.9678
773.4193,128,165.49884390006818,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1073.0586069985293,773.4193,17.7607
151.2267,26,171.927311777616,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,377.45968799936236,151.2267,16.0213
770.8359,128,166.05350114077459,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1079.2691380011092,770.8359,17.4586
153.1547,26,169.76299127614104,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,362.66878099922906,153.1547,16.5683
769.4397,128,166.3548163683262,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1094.5220239991613,769.4397,17.9275
151.7966,26,171.2818337169607,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,375.9566109984007,151.7966,16.8673
766.9129,128,166.90291687621894,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1072.8768500011938,766.9129,17.637
154.9026,26,167.84740862968084,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,388.2142340007704,154.9026,17.0655
767.0913,128,166.86410079217427,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1126.2016149994452,767.0913,17.2362
155.293,26,167.4254473801137,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,397.64959199965233,155.293,16.0383
766.918,128,166.90180697284455,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,1082.729952999216,766.918,16.8382
2387.2668859985424,128,53.617800653428134,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2377.449070001603,128,53.83921852000543,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2397.5563169988163,128,53.38769274885116,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2388.1504940000013,128,53.59796223964432,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2416.052035998291,128,52.97899138464191,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2400.108210000326,128,53.330928775074945,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2413.9519649979775,128,53.02508163210582,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2384.5941389990912,128,53.67789759549048,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2416.7220320014167,128,52.964303840105416,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2419.484576999821,128,52.903829690338824,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2401.1308700028167,128,53.308214724610096,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.2531230025343,128,52.647747282653704,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
