scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.63388400006079,97.63388400006079,65,665.7524758511045,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.35176899998987,95.35176899998987,65,681.686356547899,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.36625700011791,91.36625700011791,65,711.4223799264986,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.58721299981698,95.58721299981698,65,680.0072725221569,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.89615400020557,96.89615400020557,65,670.8212588072598,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.4606649996349,92.4606649996349,65,703.0016494068766,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.93183599973054,91.93183599973054,65,707.0455984387228,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.76382999977795,100.76382999977795,65,645.0727408847325,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.6422270001458,93.6422270001458,65,694.1312918572387,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.01600100004725,92.01600100004725,65,706.3988794727845,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.38929500003724,99.38929500003724,65,653.9939738980505,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.20126600031654,101.20126600031654,65,642.2844552141936,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,109.34917500026131,109.34917500026131,65,594.4260667704596,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.55163800052469,100.55163800052469,65,646.4340242737848,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,105.88872899961643,105.88872899961643,65,613.8519237513508,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.74290700024358,101.74290700024358,65,638.8651741574907,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.19971200033251,103.19971200033251,65,629.8467189500545,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,124.70595000013418,124.70595000013418,65,521.2261323531882,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.07653999966715,101.07653999966715,65,643.0770186654,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.0909919998303,102.0909919998303,65,636.6869272864745,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.45558900004471,114.45558900004471,65,567.9058625959682,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.98178799966263,110.98178799966263,65,585.6816795941113,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.21102099962809,104.21102099962809,65,623.7344128912428,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.57143500015809,108.57143500015809,65,598.684175077039,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.99189400031173,111.99189400031173,65,580.399149243954,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.21572600009677,105.21572600009677,65,617.7783727875453,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.77877099992838,104.77877099992838,65,620.3546708907706,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.06640800021705,109.06640800021705,65,595.967183588467,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.97821800017482,108.97821800017482,65,596.4494666254841,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.47985499977585,100.47985499977585,65,646.8958379781201,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.44393699981447,104.44393699981447,65,622.3434491952889,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.99534900043727,99.99534900043727,65,650.03023290329,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.27154599994537,109.27154599994537,65,594.8483606156034,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.10047999959716,109.10047999959716,65,595.7810634768977,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.9101389999123,104.9101389999123,65,619.577865586989,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.53246799968474,103.53246799968474,65,627.8223754909226,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.11443499940287,107.11443499940287,65,606.827641861364,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.35712800012698,106.35712800012698,65,611.1485071308281,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.4577039999458,105.4577039999458,65,616.3608492750175,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.22671299997455,110.22671299997455,65,589.693716077835,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.71550100039894,101.71550100039894,65,639.0373085784148,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.69381099988095,102.69381099988095,65,632.9495357814245,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,133.1896310002776,133.1896310002776,65,488.0259785378077,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.18874400050481,97.18874400050481,65,668.801728723466,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.26429200001076,110.26429200001076,65,589.492743489376,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.86622899993381,106.86622899993381,65,608.2370512020243,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.32634400042662,101.32634400042662,65,641.4916144583913,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.1538860001674,114.1538860001674,65,569.4068093302113,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.75352400003612,102.75352400003612,65,632.5817107739988,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.73257099984767,96.73257099984767,65,671.9556745793758,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.53283000009105,97.53283000009105,65,666.4422635941079,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.5924960000375,98.5924960000375,65,659.2793836964557,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,128.0354890000126,128.0354890000126,65,507.6717440427287,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,146.3825719997658,146.3825719997658,65,444.0419314404723,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.4393900000432,99.4393900000432,65,653.6645086013879,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.50231399995391,106.50231399995391,65,610.3153777487701,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,133.4427050001068,133.4427050001068,65,487.10043759940254,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.1553529996454,105.1553529996454,65,618.1330588107977,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,112.56155199953355,112.56155199953355,65,577.461831729802,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,119.28617200055669,119.28617200055669,65,544.9080887573176,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.57907199993133,106.57907199993133,65,609.875830032015,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,120.00297200029308,120.00297200029308,65,541.6532517198095,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341243768.json
