latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
9.266125998692587,9,971.2796913478043,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.1663890016207,12,1309.1305636143406,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.96915699922829,9,1003.4387848015555,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.059975996933645,12,1324.5068203338958,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.991976999823237,9,1000.8922398463565,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.05402900025365,12,1325.3768018264375,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.364663001178997,9,961.0596770932295,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.562816001562169,12,1254.8604927711351,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.02735800264054,9,996.9694341763628,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.091724998143036,12,1319.8815409013112,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.0012350010511,9,999.8627964883757,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.048859999893466,12,1326.1338997554697,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
16.7611,38,2267.1543037151505,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,311.7068380015553,82.2346,16.7611
9.8769,41,4151.100041511001,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,726.1641200020676,423.8633,9.8769
9.5015,38,3999.36852075988,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,296.53797899663914,84.1263,9.5015
9.9987,41,4100.533069299009,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,708.1067679973785,415.9672,9.9987
9.7924,38,3880.5604346227683,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,327.58900199769414,87.8401,9.7924
9.0979,41,4506.5344749887345,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,712.6289320003707,426.9644,9.0979
10.6578,38,3565.4637917769146,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,296.7022550001275,83.6818,10.6578
10.0669,41,4072.7532805530996,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,715.880356998241,427.6361,10.0669
11.0076,38,3452.160325593227,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,296.24909199992544,84.0077,11.0076
10.9427,41,3746.790097507928,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,690.3130569990026,428.5519,10.9427
10.9164,38,3481.001062621377,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,283.5608669993235,81.6226,10.9164
9.2085,41,4452.408101210837,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,714.1356770007405,431.3339,9.2085
10.9259,38,3477.9743545154174,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,277.8500870008429,82.2441,10.9259
9.0173,41,4546.815565634945,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,723.0223580008897,420.3483,9.0173
8.7163,38,4359.648015786515,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,314.4959259989264,83.8527,8.7163
10.4188,41,3935.194072254003,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,697.5776250001218,419.6513,10.4188
8.8136,38,4311.518562222021,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,306.27409600128885,86.1184,8.8136
11.2813,41,3634.332922624166,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,727.7093689990579,426.8666,11.2813
8.7724,38,4331.767817244996,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,294.6689749987854,81.5368,8.7724
9.2874,41,4414.583198742383,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,716.8952809988696,427.1768,9.2874
10.4171,38,3647.84824951282,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,292.6970219996292,83.0625,10.4171
9.0065,41,4552.267806584134,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,717.5437959995179,425.625,9.0065
8.8305,38,4303.267085668987,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,295.65784399892436,87.3364,8.8305
9.8772,41,4150.973960231644,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,717.3137909994693,425.597,9.8772
10.5763,38,3592.9389294933007,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,288.36561600110144,85.7419,10.5763
8.0319,41,5104.645227156712,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,715.4019209992839,423.6036,8.0319
9.5221,38,3990.7163335818777,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,297.7675319998525,87.1038,9.5221
10.3451,41,3963.2289683038343,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,727.4383259973547,430.1261,10.3451
10.5181,38,3612.819805858472,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,305.8114140003454,81.5008,10.5181
9.9448,41,4122.757622073847,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,706.5259920018434,420.5907,9.9448
21.150353000848554,17,803.7690907247722,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.591967001062585,16,708.2163319044977,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.978715001547243,17,810.345152157613,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.640442002535565,16,739.3564326516673,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.965293002518592,17,810.8639358370887,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.330960000137566,16,786.9771028958662,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.91645399943809,17,775.6729259412065,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.358827998890774,16,684.9658724641399,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.673020000685938,17,822.3278456382249,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.91286300108186,16,803.5007321212788,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.707677999074804,17,783.1330463223451,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.776376000867458,16,770.1054312519163,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.96639800220146,17,810.821200580806,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.426420997158857,16,746.7416047748525,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.742394000990316,17,819.5775279935556,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.07813200179953,16,796.8868816364977,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.06889499918907,17,806.8766777115895,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.388565000961535,16,748.0632758336387,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.74802199806436,17,781.6802834535046,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.193755001557292,16,689.8408644450076,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.43371299887076,17,695.7599936115187,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.768959999259096,16,770.3804138758406,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.495585999218747,17,790.8600398527336,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.863779998762766,16,766.879252031454,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.666213000571588,17,784.6318135777357,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.224267999263247,16,719.933722925336,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.915620996878715,17,775.7024089082937,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.37042399792699,16,715.2300734882217,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.100509999494534,17,735.9144884841062,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.520915001019603,16,743.4628127680428,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.453213999222498,17,1798.3301765302472,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.282975999667542,16,1723.5851951543361,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.427209999557817,17,1803.2906873610946,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.283832998335129,16,1723.426089511658,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.318825999798719,17,1824.2641294479788,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.223823999491287,16,1734.6384754178346,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.827952002524398,17,1729.7601774645823,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.311656998761464,16,1718.2763499695218,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.457848998863483,17,1797.4488704612256,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.443069000553805,16,1694.364406218111,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.578115001204424,17,1774.8795037293135,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.46608300000662,16,1690.2450570091992,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.458234002522659,17,1797.37570411832,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.657992999564158,16,1656.6588939049802,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.943072996975388,17,1709.7329975522937,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.278429999540094,16,1724.429671915731,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.326614999736194,17,1822.7406192365452,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.133477000432322,16,1751.797261792268,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.23987100031809,17,1839.8525260163008,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.609166998416185,16,1665.0766921458617,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.683696000138298,17,1755.5280545524367,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.466491002967814,16,1690.1722079473675,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.666935999121051,17,1758.5716923692983,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.476719998929184,16,1688.3478673853306,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.409517999301897,17,1806.6812775384722,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.294538998801727,16,1721.4409452757966,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.955537996575003,17,1707.5922974578066,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.370163999847136,16,1707.5474879907142,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.482111003308091,17,1792.8497139581143,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.248030997696333,16,1730.0980072391162,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.3748,46,4906.771344455348,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,720.0351660030719,423.6108,9.3748
9.5467,45,4713.670692490598,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,300.54958400069154,83.3773,9.5467
10.5705,46,4351.733598221466,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,730.4617209993012,424.2992,10.5705
9.539,45,4717.475626375931,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,293.785180998384,81.7929,9.539
10.2371,46,4493.460061931602,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,696.7273089976516,421.2861,10.2371
9.6649,45,4656.023342197022,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,290.93213500163984,79.9529,9.6649
10.3706,46,4435.616068501341,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,733.5093059991777,423.7735,10.3706
9.2742,45,4852.170537620495,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,309.31805499858456,80.0306,9.2742
10.314,46,4459.957339538491,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,718.0148280021967,426.1662,10.314
10.702,45,4204.821528686227,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,306.44778000350925,82.82,10.702
9.1636,46,5019.8611899253565,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,706.0398700014048,434.082,9.1636
9.1071,45,4941.199723292814,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,300.5921629992372,82.4072,9.1071
10.0778,46,4564.488281172478,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,721.0797500010813,425.2141,10.0778
10.6836,45,4212.063349432776,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,324.2590299996664,82.4477,10.6836
9.7257,46,4729.736677051523,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,698.6605870006315,423.1168,9.7257
8.8051,45,5110.674495462857,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,304.24642199795926,82.059,8.8051
10.8126,46,4254.295914026228,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,685.0930010004959,427.2957,10.8126
9.2066,45,4887.797884126605,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,269.6559799987881,81.6889,9.2066
9.3824,46,4902.796725784447,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,710.0079480005661,425.3184,9.3824
8.6025,45,5231.037489102006,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,313.1155310002214,84.3454,8.6025
9.7008,46,4741.876958601353,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,713.6500870001328,430.3177,9.7008
9.5586,45,4707.802397840688,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,317.0144409996283,78.8667,9.5586
8.3819,46,5488.015843663132,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,717.4198050015548,425.6361,8.3819
8.6146,45,5223.690014626332,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,290.75689899764257,82.4714,8.6146
10.5243,46,4370.837015288427,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,732.3768149981333,423.1144,10.5243
9.3138,45,4831.54029504606,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,299.6476949992939,84.5296,9.3138
10.1183,46,4546.218238241602,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,701.4958899999328,422.413,10.1183
11.7054,45,3844.379517145933,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,277.81412300100783,84.4353,11.7054
9.6519,46,4765.901014308064,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,692.5623829993128,431.8037,9.6519
9.7621,45,4609.663904282889,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,273.8676389999455,80.5351,9.7621
24.314324000442866,28,1151.5845556508173,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.06346800085157,24,1087.7709705053478,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.668127999873832,28,1292.2205370100748,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.225132998049958,24,1033.3632966500172,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.485805999167496,28,1245.2299909123408,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.561540001130197,24,1113.093035040261,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.990592998918146,28,1273.2717121988248,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.90486900144606,24,1095.6468170805144,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.836232001078315,28,1282.2725092230796,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.282431997155072,24,1077.0817118644957,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.770455001387745,28,1286.1467524778493,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.034669997083256,24,1089.1926224979497,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.953265000978718,28,1219.8700271532653,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.02104599928134,24,1089.866485033601,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.357961999456165,28,1310.9865070793253,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.089005000249017,24,1138.0337763548641,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.714234997489257,28,1289.4766959663807,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.272515998134622,24,1128.2163333243961,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.621161999268224,28,1237.7790319040982,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.66336300090188,24,1058.977875394968,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.10754800014547,28,1326.5396814356186,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.622731001320062,24,1060.8798733715912,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
27.17281299919705,28,1030.441713959736,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.839458001224557,24,966.2046570749179,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.429147000570083,28,1195.0925912632968,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.490418003551895,24,979.9751068568626,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
25.335294998512836,28,1105.1775794062623,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.03055700051482,24,998.7284106434086,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.804801003279863,28,1176.2333151258906,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.183193003409542,24,992.4247801610104,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
10.130561000551097,28,2763.9140614697267,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.110436000104528,24,2373.7848693915744,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.791617001610575,28,2859.5889724234944,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.794147001230158,24,2450.44310617204,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.445068000990432,28,2680.6910206180523,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.268226000334835,24,2337.307340062187,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.990987000492169,28,2802.5259164705835,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.051317000034032,24,2387.7467997396498,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.280211998178856,28,2723.679239782235,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.766880001028767,24,2229.0579998761777,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.945778001769213,28,2558.063939856467,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.243600001558661,24,2342.9263146108956,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.942041000613244,28,2816.3231270392976,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.699614998680772,24,2474.3250122055565,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.823739997955272,28,2850.238300874001,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.724346000439255,24,2468.0322973818397,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.146500997507246,28,2759.571995003887,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.863210001640255,24,2433.284903799959,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.833069998421706,28,2847.533883567822,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.633880999899702,24,2491.2078528113293,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.657612001319649,28,2899.2674375584756,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.747453997988487,24,2462.181407057957,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.740050001710188,28,2874.7285686504356,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.192172998358728,24,2354.7480997295456,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.827856996707851,28,2849.0443043055548,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.917425002640812,24,2419.9830090582263,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.701894003228517,28,2886.0344166492014,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.683870001026662,24,2478.3480155615034,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.735143998113927,28,2876.1772815507074,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.393762997409794,24,2309.0770884405374,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.392,57,5484.988452655889,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,566.7625690002751,319.1238,10.392
9.7847,53,5416.619824828559,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,713.7323940005444,428.0914,9.7847
10.2979,57,5535.109099913574,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,591.2299499977962,329.6174,10.2979
10.1258,53,5234.1543384226425,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,697.4352420002106,429.3487,10.1258
9.2628,57,6153.646845446301,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,587.735564000468,328.8187,9.2628
9.8506,53,5380.38292083731,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,711.480878002476,422.3694,9.8506
9.654,57,5904.288377874456,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,588.075673997082,324.601,9.654
8.9356,53,5931.330856349881,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,711.8012130013085,431.2808,8.9356
10.2418,57,5565.427952117792,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,565.8794810005929,317.4791,10.2418
10.8043,53,4905.4543098581125,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,719.3407339982514,427.8725,10.8043
12.351,57,4615.010930289045,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,609.3198669987032,327.1812,12.351
8.7765,53,6038.853757192503,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,709.1145580016018,428.0998,8.7765
9.0309,57,6311.663289373151,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,580.1257509992865,325.5914,9.0309
10.4742,53,5060.052319031525,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,727.2028350016626,428.989,10.4742
9.2747,57,6145.751345056984,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,592.0702230032475,328.3042,9.2747
10.3092,53,5141.039071896946,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,713.3255030021246,433.1451,10.3092
8.6912,57,6558.357879234168,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,585.1303559975349,326.4721,8.6912
9.6169,53,5511.13144568416,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,695.683387999452,420.8884,9.6169
11.0757,57,5146.401581841329,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,584.2827039996337,329.5544,11.0757
10.4375,53,5077.8443113772455,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,701.5115410031285,429.3688,10.4375
9.3207,57,6115.420515626508,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,623.7928520022251,326.6328,9.3207
9.6021,53,5519.625915164391,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,693.7339889991563,420.966,9.6021
9.3268,57,6111.420851739074,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,588.3021310000913,322.4023,9.3268
9.992,53,5304.243394715772,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,716.5492280000763,425.1215,9.992
10.9946,57,5184.363232859768,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,613.0227880021266,325.8654,10.9946
10.356,53,5117.806102742371,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,715.7418349997897,426.9005,10.356
9.637,57,5914.703745979039,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,589.0672559980885,324.5492,9.637
9.6932,53,5467.750588041102,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,705.7153869973263,429.3167,9.6932
9.562,57,5961.096005019871,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,598.4158709979965,326.6263,9.562
9.0466,53,5858.554595096501,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,714.1768490000686,426.7237,9.0466
34.48874999958207,51,1478.7430684097862,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
29.44522399775451,51,1732.0296155291348,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.405806998198386,51,2178.9464470900584,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.907455997687066,51,2133.2257185764142,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.052164000750054,51,2120.391329379327,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
