latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
265.79710700025316,69,259.59650493838626,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,265.79710700025316,55.2976,8.4808
512.5955410003371,169,329.69463540434674,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,512.5955410003371,219.4926,6.1515
260.2725289980299,69,265.1067335674227,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,260.2725289980299,56.1614,7.9388
488.3509449973644,169,346.0626046314133,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,488.3509449973644,230.5355,8.429
273.98898499814095,69,251.834941468425,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,273.98898499814095,55.9318,8.4255
473.4268930005783,169,356.9716940431467,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,473.4268930005783,222.1246,8.4549
255.56992999918293,69,269.98481394200246,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,255.56992999918293,55.247,8.0032
505.4893769993214,169,334.32947889669873,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,505.4893769993214,221.4745,8.1235
268.92296699952567,69,256.57905224629513,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,268.92296699952567,54.0128,8.1628
485.09838199970545,169,348.38293894804747,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,485.09838199970545,223.2063,7.5542
293.3266090003599,69,235.23266516852325,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,293.3266090003599,56.4384,7.9426
502.31738300135476,169,336.44067619205646,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,502.31738300135476,223.7637,8.2246
255.37994499973138,69,270.1856639528706,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,255.37994499973138,54.2727,6.8953
482.77410400260123,169,350.06020123873384,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,482.77410400260123,223.9295,8.5873
256.1240329996508,69,269.400724297099,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,256.1240329996508,57.5568,6.2806
481.9030219987326,169,350.6929657736084,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,481.9030219987326,234.0167,7.0726
260.5515569994168,69,264.822827369074,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,260.5515569994168,57.4732,6.9369
479.2741900018882,169,352.61652625052517,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,479.2741900018882,239.4988,8.5494
255.85285499983002,69,269.6862616602259,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,255.85285499983002,51.9774,8.4315
484.9603280017618,169,348.48211336451016,ok,single_short,short,ollama,models/qwen2.5-0.5b,fp16,,484.9603280017618,243.5107,7.3948
1997.1374340020702,145,72.60391675170497,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2010.4839829982666,144,71.62454474531576,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2016.545430997212,145,71.90514915812996,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2061.6953179996926,144,69.84543193303283,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2011.6854810003133,145,72.07886191428818,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1989.401306000218,144,72.3835857379216,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1993.981742001779,145,72.71882031097887,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2055.5462750016886,144,70.05437034001179,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2068.8540150003973,145,70.08711052044538,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1984.2996199986374,144,72.5696858219924,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2083.8435299992852,145,69.58295952290129,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2003.5377269996388,144,71.87286670945026,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1997.8821629993035,145,72.57685297230942,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2015.290286999516,144,71.4537260110531,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1998.492486000032,145,72.55468860441724,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1986.4833939973323,144,72.48990876799314,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2071.4833970014297,145,69.99814732278055,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2022.1874309972918,144,71.2100163380913,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2099.5634679966315,145,69.06197512493232,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2039.130352997745,144,70.6183397193339,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2008.523550000973,145,72.1923325220308,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2005.3331090020947,144,71.80851867132344,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2000.319724997098,145,72.48841182137038,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1991.8492880024132,144,72.29462633913171,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2014.1069140008767,145,71.99220607011773,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2001.0365110028943,144,71.96270493226983,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2093.926260000444,145,69.24790178617333,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2004.734689999168,144,71.82995371824477,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1971.819015001529,145,73.53616072106271,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2015.8314550026262,144,71.43454361853502,ok,single_medium,medium,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,,
533.1599679993815,174,326.35608530946917,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,533.1599679993815,261.6753,8.0068
408.4474640003464,137,335.41645395032697,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,408.4474640003464,164.8449,7.8568
481.108182000753,174,361.66501944821977,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,481.108182000753,234.3574,6.4502
441.57409699982964,137,310.25370584645697,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,441.57409699982964,176.2858,8.4578
493.47406400192995,174,352.6021177058649,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,493.47406400192995,234.8534,7.7425
426.55228799776523,137,321.17985029004876,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,426.55228799776523,170.1568,8.5606
490.3877479991934,174,354.82126278629255,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,490.3877479991934,231.1675,7.9887
435.1072550016397,137,314.8648946326664,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,435.1072550016397,171.3118,8.4632
492.25431899685645,174,353.4758219177985,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,492.25431899685645,229.3683,8.2581
410.63448000204517,137,333.6300448986107,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,410.63448000204517,163.1177,8.2049
504.9217989981116,174,344.6078191618159,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,504.9217989981116,233.8312,9.1816
391.00958600101876,137,350.3750416994714,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,391.00958600101876,168.5893,8.2619
520.7456940006523,174,334.1362242733822,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,520.7456940006523,229.9791,8.1424
404.2084880020411,137,338.9340008102655,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,404.2084880020411,178.8536,7.2662
490.499315001216,174,354.7405565685013,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,490.499315001216,236.5449,9.154
398.2818819968088,137,343.9774847732032,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,398.2818819968088,166.1479,8.0506
484.05003899824806,174,359.46696825001135,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,484.05003899824806,233.9233,8.0603
411.9392479988164,137,332.5733118792158,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,411.9392479988164,160.7758,9.2033
490.53776799701154,174,354.7127486441779,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,490.53776799701154,233.1834,8.0994
411.9690600018657,137,332.549245322888,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,411.9690600018657,162.1061,7.649
490.5334480026795,174,354.71587250264236,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,490.5334480026795,229.2724,7.2927
418.2436119990598,137,327.5602927805338,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,418.2436119990598,167.3921,7.8186
497.2400810002,174,349.93156555279785,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,497.2400810002,237.4427,8.1544
405.5274279999139,137,337.83164970047125,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,405.5274279999139,162.5861,7.8989
498.6983800008602,174,348.90829202152185,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,498.6983800008602,239.864,8.1795
398.75664499777486,137,343.56794229915465,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,398.75664499777486,167.2391,8.561
493.37474400090287,174,352.67309913148205,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,493.37474400090287,246.1909,9.2548
422.7992650012311,137,324.0308376590983,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,422.7992650012311,163.0241,8.9397
485.5132170014258,174,358.383652405263,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,485.5132170014258,232.3995,7.5435
410.3550660001929,137,333.8572162282885,ok,single_medium,medium,ollama,models/qwen2.5-0.5b,fp16,,410.3550660001929,165.6473,7.9849
2059.372555002483,156,75.75122802382492,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2054.3822979998367,152,73.9881764693886,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2078.7252749978506,156,75.04599182792988,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2071.861598000396,152,73.36397380341374,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2170.2742829984345,156,71.88031541546518,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2025.239883998438,152,75.05283754332642,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2035.9236469994357,156,76.6236986489716,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2056.963907998579,152,73.89531698098467,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2033.4594090018072,156,76.7165547093846,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2049.014891999832,152,74.18198891255909,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2142.1246490026533,156,72.82489376733126,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2064.7576109986403,152,73.6163892508834,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2044.8289109990583,156,76.29000116385377,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2050.945421000506,152,74.11216234406196,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2075.6613749981625,156,75.1567678037744,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1972.9208509997989,152,77.04313121480386,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1998.1674920018122,156,78.07153335465159,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2017.445392000809,152,75.34280759354453,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1976.546057001542,156,78.92555776648835,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2059.6411610022187,152,73.79926313282503,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2017.2580010003003,156,77.33269612644693,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1993.0290240008617,152,76.2658236129803,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2006.1143929997343,156,77.76226547417063,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2002.842863999831,152,75.89212450568604,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2003.6541519984894,156,77.8577479773154,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1998.1789389967162,152,76.06926338454906,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1991.1202199982654,156,78.34785586183034,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1998.480844002188,152,76.05777181011278,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1999.813868002093,156,78.00725982356111,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1984.373510000296,152,76.59848271204615,ok,single_long,long,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,,
498.15780900098616,185,371.3682625411454,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,498.15780900098616,247.9382,9.818
512.1880149999924,181,353.3858557779855,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,512.1880149999924,226.3389,8.4029
490.2943659981247,185,377.3243439650449,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,490.2943659981247,234.2053,8.5411
521.5924610020011,181,347.0142180588488,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,521.5924610020011,229.4395,6.9291
512.2136780009896,185,361.17739128325775,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,512.2136780009896,220.4361,8.6681
494.666162001522,181,365.90333825874893,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,494.666162001522,238.1487,8.317
512.9978840013791,185,360.6252691668074,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,512.9978840013791,236.6232,8.3011
480.0028999998176,181,377.0810551354352,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,480.0028999998176,236.0097,7.9074
492.60553699787124,185,375.5540409217923,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,492.60553699787124,238.5337,7.9158
488.7146629989729,181,370.35925807771474,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,488.7146629989729,229.3011,8.5434
482.11475900097867,185,383.7260663484987,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,482.11475900097867,231.7266,8.1086
477.5464779995673,181,379.0206992169755,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,477.5464779995673,237.6178,8.2583
478.24781800227356,185,386.82873823194427,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,478.24781800227356,224.7846,7.8119
478.04136400009156,181,378.62832305023153,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,478.04136400009156,226.1067,6.9413
478.3239880016481,185,386.7671382589379,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,478.3239880016481,231.3934,8.2952
521.3027529971441,181,347.2070672164503,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,521.3027529971441,235.7842,8.6872
509.9733980023302,185,362.7640200933671,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,509.9733980023302,231.2825,8.781
506.28237100318074,181,357.5080041624891,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,506.28237100318074,233.0151,8.3158
492.8374500013888,185,375.3773176114735,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,492.8374500013888,230.5628,8.5817
522.5550040013331,181,346.3750200726013,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,522.5550040013331,227.4233,7.8095
488.7185829975351,185,378.54095677170733,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,488.7185829975351,236.6232,7.8463
500.6581810011994,181,361.5241034073233,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,500.6581810011994,224.4629,8.4463
516.208798999287,185,358.3821127393366,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,516.208798999287,231.7187,7.9423
480.88049099897034,181,376.39289467533746,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,480.88049099897034,236.0318,9.7199
486.87829399932525,185,379.9717553238395,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,486.87829399932525,222.064,9.5019
500.314654000249,181,361.77233377599595,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,500.314654000249,243.5964,7.379
492.6654669980053,185,375.50835687200504,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,492.6654669980053,250.4077,8.882
493.34551799984183,181,366.8828303818867,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,493.34551799984183,228.2149,6.9056
475.62211499825935,185,388.9642515901033,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,475.62211499825935,241.1836,9.1284
499.0979790018173,181,362.6542434854078,ok,single_long,long,ollama,models/qwen2.5-0.5b,fp16,,499.0979790018173,229.8987,6.8379
2012.9945580010826,179,88.92224734961441,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1997.6480599980277,179,89.60537323084664,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2001.1901199977729,179,89.44677380288046,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2091.543503000139,179,85.5827286132179,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2004.7692819971417,179,89.287082362755,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1984.3979619981837,179,90.20368062651933,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2022.273528000369,179,88.51423782271225,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1981.2985780008603,179,90.34478800293283,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2023.8448599993717,179,88.44551454406222,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2035.2469419995032,179,87.95001545323225,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1993.830570998398,179,89.77693621698603,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2015.7266829992295,179,88.80172173623423,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1949.6765300027619,179,91.81010144269749,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
2075.2865520007617,179,86.25314890969057,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
1953.4094610025932,179,91.63465395940476,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,,
487.48224699738785,208,426.68220490317583,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,487.48224699738785,239.3592,8.0849
296.8459639996581,131,441.3063200689192,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,296.8459639996581,90.8252,1.5432
303.1224480000674,131,432.168586867479,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,303.1224480000674,86.1349,1.7494
285.3387970026233,131,459.103358450045,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,285.3387970026233,86.065,2.3615
297.08570900038467,131,440.9501905722109,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,297.08570900038467,94.4542,1.9904
314.2095340008382,131,416.91923962959874,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,314.2095340008382,86.7965,2.2113
309.5860760004143,131,423.1456456065701,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,309.5860760004143,92.2162,1.9093
323.4777369980293,131,404.97377413270976,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,323.4777369980293,91.0057,2.0409
315.3232369986654,131,415.4467055675775,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,315.3232369986654,86.1861,1.3856
305.3133670000534,131,429.0673588489727,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,305.3133670000534,87.39,2.2433
282.5418049978907,131,463.6482024349564,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,282.5418049978907,89.4974,2.2958
294.7449660023267,131,444.45203518409164,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,294.7449660023267,88.8734,2.0927
306.4691629988374,131,427.44920473612854,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,306.4691629988374,91.7774,1.8539
299.9344199997722,131,436.76214287143,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,299.9344199997722,92.4934,1.9484
304.76355200153193,131,429.841426704928,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,,304.76355200153193,86.7662,2.2007
2441.4943299998413,129,52.83649378780592,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.502270002966,129,53.05362104385066,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2520.072176001122,129,51.18901007220301,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2433.2719730009558,129,53.015035487752826,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2504.859699998633,129,51.49989039309084,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2489.520070997969,129,51.81721629915923,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2457.0050679976703,129,52.502944206431046,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.682058000064,129,52.91912436925218,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.39770900071,129,53.23104809453387,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2449.7818570016534,129,52.65774976302836,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2463.3420419995673,129,52.36787981553991,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.508533000975,129,52.74976482772655,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2556.7132209980628,129,50.45540459545257,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.4373699988937,129,53.16436418058415,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.0032879986975,129,52.65299056205535,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2470.9371580029256,129,52.206912499653,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2443.721702999028,129,52.78833503900477,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.845485999773,129,53.11165355868672,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2461.6426109969325,129,52.404032747774345,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2422.2741769990535,129,53.25573843990593,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2432.1297319984296,129,53.039933808959866,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2463.815766001062,129,52.35781091269484,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2435.3427429996373,129,52.96995684521569,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2436.3513509997574,129,52.94802818446724,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2623.8777309990837,129,49.163876226382385,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2540.97516299953,129,50.767910634640025,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2418.968540001515,129,53.3285149710625,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2489.401095001085,129,51.81969280042586,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2481.336487999215,129,51.988112303147176,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2504.2693649993453,129,51.51203053591391,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
221.49633699882543,40,180.58989390967724,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,221.49633699882543,33.5792,7.7098
221.6506919976382,40,180.4641331795446,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,221.6506919976382,30.6807,9.3302
274.70014600112336,40,145.613319040014,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,274.70014600112336,31.7298,8.4169
229.30852999706985,40,174.4374707757759,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,229.30852999706985,31.6436,8.2108
257.1017650006979,40,155.58041773805564,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,257.1017650006979,32.0511,8.4822
214.00716200150782,40,186.9096324903284,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,214.00716200150782,31.1884,8.545
231.80175899688038,40,172.5612444577624,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,231.80175899688038,31.6238,8.6638
248.10828100089566,40,161.21993122775132,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,248.10828100089566,35.6925,10.4269
233.35129800034338,40,171.41537391380245,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,233.35129800034338,36.3168,10.6634
219.7581549989991,40,182.01827367991046,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,219.7581549989991,37.5741,11.7184
220.20248899934813,40,181.65098942236938,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,220.20248899934813,39.0437,10.722
234.1235220010276,40,170.84998405168548,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,234.1235220010276,39.3586,11.4973
244.99523199847317,40,163.2684835280765,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,244.99523199847317,38.5915,11.8953
280.07327699742746,40,142.8197664155135,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,280.07327699742746,44.2922,11.9829
