scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7386490002973005,3.5578560829162598,3.7386490002973005,25,6686.907489312845,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.898229000697029,3.707616090774536,3.898229000697029,27,6926.2221370710195,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.709478000018862,3.530143976211548,3.709478000018862,25,6739.492726435601,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.670706000775681,3.487391948699951,3.670706000775681,27,7355.533239190077,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.782616999160382,3.5969600677490234,3.782616999160382,25,6609.180893954949,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.649109999969369,3.468640089035034,3.649109999969369,27,7399.064429470924,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7122789999557426,3.5069119930267334,3.7122789999557426,25,6734.407624076221,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.6879740000586025,3.503743886947632,3.6879740000586025,27,7321.0928275445995,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.77191900042817,3.5675199031829834,3.77191900042817,25,6627.92599659805,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.70267299877014,3.5231359004974365,3.70267299877014,27,7292.029301255653,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.757813999982318,3.5606400966644287,3.757813999982318,25,6652.803997248836,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.798005000135163,3.6003201007843018,3.798005000135163,27,7108.995380216489,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8157480012159795,3.6198079586029053,3.8157480012159795,25,6551.795347080874,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7190570001257583,3.5384960174560547,3.7190570001257583,27,7259.90486273456,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7990229993738467,3.612031936645508,3.7990229993738467,25,6580.639286500895,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4824819991190452,1.334272027015686,1.4824819991190452,27,18212.700063841967,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4552850007021334,1.3649280071258545,1.4552850007021334,25,17178.765663040722,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4318749999802094,1.3405760526657104,1.4318749999802094,27,18856.39458777699,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4306739994935924,1.343616008758545,1.4306739994935924,25,17474.281358890363,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4209410001058131,1.3359359502792358,1.4209410001058131,27,19001.492671398315,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4266360012697987,1.3422080278396606,1.4266360012697987,25,17523.741148932437,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.434499999959371,1.3477760553359985,1.434499999959371,27,18821.889160519146,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4222899990272708,1.323807954788208,1.4222899990272708,25,17577.28734442198,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4492150003206916,1.3602880239486694,1.4492150003206916,27,18630.77596769649,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4232159992388915,1.3365440368652344,1.4232159992388915,25,17565.85087110426,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4348810000228696,1.3476159572601318,1.4348810000228696,27,18816.891435296493,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4278819999162806,1.3403199911117554,1.4278819999162806,25,17508.449578792784,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4398229996004375,1.3536640405654907,1.4398229996004375,27,18752.304976023246,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4313500014395686,1.347040057182312,1.4313500014395686,25,17466.028556856432,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.429467998605105,1.3395520448684692,1.429467998605105,27,18888.14581812743,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4239649990486214,1.3375999927520752,1.4239649990486214,25,17556.61130484456,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.431393000530079,1.3281919956207275,1.431393000530079,27,18862.74418695722,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4539370004058583,1.3674559593200684,1.4539370004058583,25,17194.692750113238,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.466910000090138,1.379807949066162,1.466910000090138,27,18406.037179064097,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.502912999058026,1.4149119853973389,1.502912999058026,25,16634.362744662623,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4434130007430213,1.3570239543914795,1.4434130007430213,27,18705.664966368804,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4460919992416166,1.3604480028152466,1.4460919992416166,25,17287.973388353515,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.426880999133573,1.340224027633667,1.426880999133573,27,18922.390876600693,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4177760003803996,1.330847978591919,1.4177760003803996,25,17633.250946053762,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4239069987525,1.337280035018921,1.4239069987525,27,18961.912557249165,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4848449991404777,1.395840048789978,1.4848449991404777,25,16836.774218501985,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4371960005519213,1.3506560325622559,1.4371960005519213,27,18786.5816420525,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.43661800029804,1.3509759902954102,1.43661800029804,25,17401.981594838373,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4408160004677484,1.3538559675216675,1.4408160004677484,27,18739.381011339883,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.425367001502309,1.3396159410476685,1.425367001502309,25,17539.342480673742,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4252410001063254,1.338879942893982,1.4252410001063254,27,18944.16452935732,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.422190000084811,1.335360050201416,1.422190000084811,25,17578.52326236941,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.440279000235023,1.352992057800293,1.440279000235023,27,18746.367888162065,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.5573540003970265,1.4566400051116943,1.5573540003970265,25,16052.869157318493,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4429530001507374,1.3554240465164185,1.4429530001507374,27,18711.62816611453,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4200239984347718,1.3327360153198242,1.4200239984347718,25,17605.33626724363,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.423846999387024,1.3332799673080444,1.423846999387024,27,18962.7115916413,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4234509999369038,1.3399360179901123,1.4234509999369038,25,17562.95088563509,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.423030998921604,1.3380800485610962,1.423030998921604,27,18973.585270075662,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.44525399991835,1.3527679443359375,1.44525399991835,25,17297.997446408994,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4432009993470274,1.3575359582901,1.4432009993470274,27,18708.412765939105,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4477409986284329,1.357151985168457,1.4477409986284329,25,17268.28211930491,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4393860001291614,1.351647973060608,1.4393860001291614,27,18757.99820032791,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4220260000001872,1.3356479406356812,1.4220260000001872,25,17580.550566583668,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.416614000845584,1.3315520286560059,1.416614000845584,27,19059.53208416941,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4346919997478835,1.3508800268173218,1.4346919997478835,25,17425.342864108265,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4197159998730058,1.3345600366592407,1.4197159998730058,27,19017.888086360344,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4275390003604116,1.1895999908447266,1.4275390003604116,25,17512.656392356523,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4313070005300688,1.3453439474105835,1.4313070005300688,27,18863.877553872684,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4493149992631515,1.3641599416732788,1.4493149992631515,25,17249.528234172893,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4321219987323275,1.3375040292739868,1.4321219987323275,27,18853.14241656759,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4238389994716272,1.3382400274276733,1.4238389994716272,25,17558.164939489125,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4188400000421098,1.33132803440094,1.4188400000421098,27,19029.629837894805,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4144189990474842,1.3294719457626343,1.4144189990474842,25,17675.101944215832,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4460319998761406,1.359935998916626,1.4460319998761406,27,18671.785964842187,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4232960002118489,1.3375040292739868,1.4232960002118489,25,17564.86352542191,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4470499991148245,1.359935998916626,1.4470499991148245,27,18658.650369037823,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4581630002794554,1.3713279962539673,1.4581630002794554,25,17144.859659179925,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4289299997471971,1.3436479568481445,1.4289299997471971,27,18895.257293763007,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4454020001721801,1.3585920333862305,1.4454020001721801,25,17296.226238113642,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,4.01195799895504,3.8000640869140625,4.01195799895504,51,12711.99748683399,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,5.252171000392991,5.0029120445251465,5.252171000392991,51,9710.270285598841,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.9915830002428265,3.798111915588379,3.9915830002428265,51,12776.885761087126,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8519179997820174,3.6625919342041016,3.8519179997820174,51,13240.15724189511,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.9039420007611625,3.7103679180145264,3.9039420007611625,51,13063.718669502874,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8781460007157875,3.687648057937622,3.8781460007157875,51,13150.6137186653,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7753449996671407,3.5914878845214844,3.7753449996671407,51,13508.699206164336,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7354579999373527,3.546816110610962,3.7354579999373527,51,13652.944297822467,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8399839995690854,3.648416042327881,3.8399839995690854,51,13281.305340262645,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7734460001956904,3.583967924118042,3.7734460001956904,51,13515.497504762265,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8476230001833756,3.646399974822998,3.8476230001833756,51,13254.936878579156,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.913953998562647,3.7233920097351074,3.913953998562647,51,13030.30133178089,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8329769995470997,3.6431679725646973,3.8329769995470997,51,13305.584668529475,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.735091999260476,3.5548479557037354,3.735091999260476,51,13654.28214622228,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8948369983700104,3.692512035369873,3.8948369983700104,51,13094.25786530823,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.876239999954123,3.643104076385498,3.876239999954123,51,13157.080057118137,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8345089997164905,3.6335361003875732,3.8345089997164905,51,13300.268692489899,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7864159985474544,3.598975896835327,3.7864159985474544,51,13469.201487518707,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.837104000922409,3.650559902191162,3.837104000922409,51,13291.273832489296,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.753357999812579,3.5714240074157715,3.753357999812579,51,13587.832549558729,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7678409989894135,3.5665600299835205,3.7678409989894135,51,13535.603018725817,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.9459170002373867,3.7536959648132324,3.9459170002373867,51,12924.752344494787,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8277379990176996,3.6025919914245605,3.8277379990176996,51,13323.795937205725,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7874560002819635,3.599168062210083,3.7874560002819635,51,13465.502964576544,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.8527670003531966,3.6589438915252686,3.8527670003531966,51,13237.239624229716,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7755829998786794,3.589344024658203,3.7755829998786794,51,13507.84766263615,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.877492999890819,3.6918399333953857,3.877492999890819,51,13152.828387165635,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.7398360000224784,3.534048080444336,3.7398360000224784,51,13636.961620694989,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.73371499881614,3.5439040660858154,3.73371499881614,51,13659.317868710043,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,3.716256000188878,3.5292160511016846,3.716256000188878,51,13723.489446746386,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.6314710010192357,1.5245120525360107,1.6314710010192357,51,31260.13270731662,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.501672999438597,1.3911999464035034,1.501672999438597,51,33962.12092717019,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4679329997306922,1.3725440502166748,1.4679329997306922,51,34742.7300901039,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4613550010835752,1.365056037902832,1.4613550010835752,51,34899.117573884636,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4701910004077945,1.3780479431152344,1.4701910004077945,51,34689.370283081495,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4564789998985361,1.363711953163147,1.4564789998985361,51,35015.95285860823,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4625359999627108,1.3735359907150269,1.4625359999627108,51,34870.93651116985,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4490859994111815,1.3549439907073975,1.4490859994111815,51,35194.598540544335,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.473067000915762,1.376479983329773,1.473067000915762,51,34621.64312166033,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4557030008290894,1.360319972038269,1.4557030008290894,51,35034.61899230349,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4484469993476523,1.354591965675354,1.4484469993476523,51,35210.12506703334,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4590299997507827,1.3673919439315796,1.4590299997507827,51,34954.73020343058,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4465580006799428,1.351807951927185,1.4465580006799428,51,35256.10447422631,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4610500002163462,1.3632960319519043,1.4610500002163462,51,34906.40292423129,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4607319990318501,1.3651520013809204,1.4607319990318501,51,34914.00204404503,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4552949996868847,1.3624639511108398,1.4552949996868847,51,35044.44116895403,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4453999992838362,1.3566080331802368,1.4453999992838362,51,35284.35037032612,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4595100001315586,1.3619840145111084,1.4595100001315586,51,34943.234370030295,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.452858999982709,1.3642879724502563,1.452858999982709,51,35103.19996682883,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4703520009788917,1.3751039505004883,1.4703520009788917,51,34685.57186717642,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4478020002570702,1.3592000007629395,1.4478020002570702,51,35225.8112579928,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4539799994963687,1.3578879833221436,1.4539799994963687,51,35076.13585996055,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.5432019990839763,1.356384038925171,1.5432019990839763,51,33048.168697469875,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.539814000352635,1.4353599548339844,1.539814000352635,51,33120.883423790416,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.506606999100768,1.4067519903182983,1.506606999100768,51,33850.898097805075,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.519244000519393,1.4151999950408936,1.519244000519393,51,33569.327891085515,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4733919997524936,1.35043203830719,1.4733919997524936,51,34614.00632592494,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.5535689999524038,1.4545600414276123,1.5535689999524038,51,32827.637524668986,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4582240000891034,1.3622080087661743,1.4582240000891034,51,34974.05062382988,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4704889999848092,1.370751976966858,1.4704889999848092,51,34682.34036468607,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,4.090083999471972,3.8850560188293457,4.090083999471972,1,244.4937561500203,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9756800015311455,3.772768020629883,3.9756800015311455,1,251.52929803577553,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8607850001426414,3.6679680347442627,3.8607850001426414,1,259.0146822376936,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.877487999488949,3.6825919151306152,3.877487999488949,1,257.8989284123638,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9213949985423824,3.7247679233551025,3.9213949985423824,1,255.0112907196824,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.7936039989290293,3.592895984649658,3.7936039989290293,1,263.6015778880214,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.890897000019322,3.693023920059204,3.890897000019322,1,257.0101444461352,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8140999986353563,3.624255895614624,3.8140999986353563,1,262.18505030224406,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8926010001887335,3.7001919746398926,3.8926010001887335,1,256.8976373256634,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.902047999872593,3.7040319442749023,3.902047999872593,1,256.2756788313858,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9514239997515688,3.7459840774536133,3.9514239997515688,1,253.07332244347134,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8237019998632604,3.6330881118774414,3.8237019998632604,1,261.52665663688254,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8735430007363902,3.676192045211792,3.8735430007363902,1,258.1615848358705,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8467260001198156,3.645792007446289,3.8467260001198156,1,259.96132814472685,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9376190015900647,3.731584072113037,3.9376190015900647,1,253.96057861265558,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8464450008177664,3.6539199352264404,3.8464450008177664,1,259.98031943454197,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.7812039990967605,3.591423988342285,3.7812039990967605,1,264.4660272862496,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8757590009481646,3.6735680103302,3.8757590009481646,1,258.0139786182165,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,4.024580999612226,3.8171520233154297,4.024580999612226,1,248.47307088523038,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.917178999472526,3.7222399711608887,3.917178999472526,1,255.2857554210968,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8132709996716585,3.619328022003174,3.8132709996716585,1,262.2420489092186,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.904937000697828,3.704224109649658,3.904937000697828,1,256.0860776553619,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9807749999454245,3.780128002166748,3.9807749999454245,1,251.20736540339752,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9587560004292754,3.7614080905914307,3.9587560004292754,1,252.6046060660377,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8838539985590614,3.684256076812744,3.8838539985590614,1,257.47620800653357,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.850115001114318,3.649631977081299,3.850115001114318,1,259.7325014215356,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9407929998560576,3.742464065551758,3.9407929998560576,1,253.7560333761571,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9018629995553056,3.7098240852355957,3.9018629995553056,1,256.28782971466956,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8787049998063594,3.6780478954315186,3.8787049998063594,1,257.8180088586072,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.832684998997138,3.611840009689331,3.832684998997138,1,260.9136937321122,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8875720001669833,3.684959888458252,3.8875720001669833,1,257.22996254655783,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.829399998721783,3.6375679969787598,3.829399998721783,1,261.1375151025723,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.881517999616335,3.643872022628784,3.881517999616335,1,257.6311639154692,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.929517999495147,3.7305920124053955,3.929517999495147,1,254.48413778190533,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.90264300040144,3.7034881114959717,3.90264300040144,1,256.2366068064992,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9010710006550653,3.7080318927764893,3.9010710006550653,1,256.33986149754276,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9213510008266894,3.722464084625244,3.9213510008266894,1,255.01415195660437,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9132790006988216,3.71561598777771,3.9132790006988216,1,255.54017483072968,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8831609999760985,3.6866559982299805,3.8831609999760985,1,257.52215785185194,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8315570000122534,3.615391969680786,3.8315570000122534,1,260.99050594753044,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.859217000353965,3.6617279052734375,3.859217000353965,1,259.11991989781365,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.898174001733423,3.694943904876709,3.898174001733423,1,256.53036512873064,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.905737999957637,3.682784080505371,3.905737999957637,1,256.0335588334001,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,4.516794999290141,4.290495872497559,4.516794999290141,1,221.3959234716563,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9528149991383543,3.7545599937438965,3.9528149991383543,1,252.9842656987445,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9641700004722225,3.7644479274749756,3.9641700004722225,1,252.2596154758442,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.932166999220499,3.726367950439453,3.932166999220499,1,254.31269836663526,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.899442001056741,3.705183982849121,3.899442001056741,1,256.4469479810193,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8753000008000527,3.6764159202575684,3.8753000008000527,1,258.0445384340698,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9460630014218623,3.749408006668091,3.9460630014218623,1,253.41713997969006,ok,
single_micro,micro,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8272799993137596,3.626336097717285,3.8272799993137596,1,261.28216388121655,ok,
